precision,recall,threshold
0.559721685349826,0.9883959044368601,0.10626588
0.559938128383604,0.9883959044368601,0.106272124
0.5601547388781432,0.9883959044368601,0.10630637
0.5603715170278638,0.9883959044368601,0.106446676
0.5605884630274874,0.9883959044368601,0.10658655
0.5608055770720372,0.9883959044368601,0.10698924
0.5610228593568385,0.9883959044368601,0.10700139
0.5612403100775194,0.9883959044368601,0.10706253
0.5614579294300116,0.9883959044368601,0.10708022
0.5616757176105508,0.9883959044368601,0.10732934
0.5618936748156771,0.9883959044368601,0.10734287
0.562111801242236,0.9883959044368601,0.10766071
0.5623300970873787,0.9883959044368601,0.10772519
0.5625485625485626,0.9883959044368601,0.107881375
0.5627671978235522,0.9883959044368601,0.10788706
0.5629860031104199,0.9883959044368601,0.107903056
0.5632049786075457,0.9883959044368601,0.10790822
0.5634241245136187,0.9883959044368601,0.10792158
0.5636434410276372,0.9883959044368601,0.10795003
0.5638629283489096,0.9883959044368601,0.10800862
0.5640825866770549,0.9883959044368601,0.1080185
0.5643024162120032,0.9883959044368601,0.10823743
0.5645224171539961,0.9883959044368601,0.108246036
0.5647425897035881,0.9883959044368601,0.10828142
0.5649629340616465,0.9883959044368601,0.10835697
0.565183450429352,0.9883959044368601,0.10836696
0.5654041390082,0.9883959044368601,0.10842924
0.565625,0.9883959044368601,0.10845463
0.5658460336068777,0.9883959044368601,0.10848659
0.5660672400312744,0.9883959044368601,0.10848894
0.5662886194759483,0.9883959044368601,0.10853068
0.5665101721439749,0.9883959044368601,0.1085502
0.5667318982387476,0.9883959044368601,0.108762756
0.566953797963978,0.9883959044368601,0.10886756
0.5671758715236976,0.9883959044368601,0.108921394
0.567398119122257,0.9883959044368601,0.10894013
0.5676205409643277,0.9883959044368601,0.10894055
0.567843137254902,0.9883959044368601,0.108989954
0.5680659081992938,0.9883959044368601,0.108997226
0.5678963893249608,0.9877133105802047,0.10900216
0.5681193561052218,0.9877133105802047,0.10902564
0.5683424980361351,0.9877133105802047,0.10911955
0.5685658153241651,0.9877133105802047,0.10911958
0.5687893081761006,0.9877133105802047,0.10930717
0.5690129767990563,0.9877133105802047,0.10931039
0.569236821400472,0.9877133105802047,0.10931077
0.5694608421881149,0.9877133105802047,0.10931682
0.5696850393700787,0.9877133105802047,0.10938402
0.5699094131547854,0.9877133105802047,0.10962926
0.570133963750985,0.9877133105802047,0.10970971
0.5703586913677572,0.9877133105802047,0.1099008
0.570583596214511,0.9877133105802047,0.1099079
0.5708086785009862,0.9877133105802047,0.10997705
0.5710339384372534,0.9877133105802047,0.11001318
0.5712593762337149,0.9877133105802047,0.110133685
0.5714849921011058,0.9877133105802047,0.11015396
0.5717107862504939,0.9877133105802047,0.110212624
0.5719367588932807,0.9877133105802047,0.11023114
0.572162910241202,0.9877133105802047,0.11023747
0.5723892405063291,0.9877133105802047,0.11025501
0.5726157499010684,0.9877133105802047,0.11043985
0.5728424386381631,0.9877133105802047,0.11054833
0.573069306930693,0.9877133105802047,0.110549636
0.5732963549920761,0.9877133105802047,0.11054989
0.5735235830360682,0.9877133105802047,0.11067294
0.5737509912767644,0.9877133105802047,0.11071772
0.5739785799285998,0.9877133105802047,0.11076302
0.5742063492063492,0.9877133105802047,0.11082375
0.574434299325129,0.9877133105802047,0.111173995
0.5746624305003971,0.9877133105802047,0.11122378
0.574890742947954,0.9877133105802047,0.11126185
0.5747217806041336,0.9870307167235495,0.111362234
0.5749502982107356,0.9870307167235495,0.11136584
0.5751789976133651,0.9870307167235495,0.11159568
0.575407879029049,0.9870307167235495,0.11163094
0.5756369426751592,0.9870307167235495,0.11181507
0.5758661887694145,0.9870307167235495,0.1119888
0.5760956175298805,0.9870307167235495,0.11211968
0.5763252291749701,0.9870307167235495,0.11212112
0.5765550239234449,0.9870307167235495,0.11219662
0.5767850019944156,0.9870307167235495,0.11244315
0.5770151636073424,0.9870307167235495,0.11244923
0.577245508982036,0.9870307167235495,0.11247437
0.5774760383386581,0.9870307167235495,0.1125392
0.5777067518977227,0.9870307167235495,0.11255563
0.5779376498800959,0.9870307167235495,0.11267479
0.5781687325069972,0.9870307167235495,0.11301937
0.5784,0.9870307167235495,0.11304949
0.5786314525810324,0.9870307167235495,0.113142505
0.5788630904723779,0.9870307167235495,0.113168
0.579094913896676,0.9870307167235495,0.113220654
0.5793269230769231,0.9870307167235495,0.11331201
0.579559118236473,0.9870307167235495,0.11363561
0.5797914995990376,0.9870307167235495,0.11376998
0.5800240673886883,0.9870307167235495,0.1139846
0.5802568218298555,0.9870307167235495,0.11402104
0.5804897631473304,0.9870307167235495,0.11459301
0.5807228915662651,0.9870307167235495,0.11471383
0.5809562073121736,0.9870307167235495,0.11488663
0.5811897106109325,0.9870307167235495,0.11495898
0.5814234016887817,0.9870307167235495,0.11506729
0.581657280772325,0.9870307167235495,0.11551358
0.5818913480885312,0.9870307167235495,0.115536295
0.5821256038647343,0.9870307167235495,0.11567754
0.5823600483286347,0.9870307167235495,0.11573873
0.5825946817082998,0.9870307167235495,0.11577952
0.5828295042321644,0.9870307167235495,0.11582783
0.5830645161290322,0.9870307167235495,0.1158454
0.5832997176280759,0.9870307167235495,0.11586139
0.5835351089588378,0.9870307167235495,0.1159569
0.5837706903512313,0.9870307167235495,0.11600075
0.5840064620355412,0.9870307167235495,0.11603122
0.5842424242424242,0.9870307167235495,0.116047814
0.5844785772029103,0.9870307167235495,0.11623171
0.5843105539830166,0.9863481228668942,0.11626745
0.5841423948220065,0.985665529010239,0.11628082
0.5843787940105221,0.985665529010239,0.116408594
0.5846153846153846,0.985665529010239,0.116752766
0.5848521668691778,0.985665529010239,0.116911255
0.5850891410048622,0.985665529010239,0.11706829
0.5853263072557763,0.985665529010239,0.11714714
0.5855636658556367,0.985665529010239,0.117207415
0.5858012170385396,0.985665529010239,0.11755811
0.586038961038961,0.985665529010239,0.117603704
0.586276898091758,0.985665529010239,0.11762874
0.586515028432169,0.985665529010239,0.1177523
0.5867533522958147,0.985665529010239,0.11779908
0.5869918699186992,0.985665529010239,0.11783478
0.5872305815372102,0.985665529010239,0.117852435
0.5874694873881204,0.985665529010239,0.11794114
0.5877085877085877,0.985665529010239,0.11795623
0.5879478827361564,0.985665529010239,0.11795876
0.5881873727087576,0.985665529010239,0.118003845
0.5880195599022005,0.9849829351535836,0.1181705
0.588259274357929,0.9849829351535836,0.118265636
0.5884991843393148,0.9849829351535836,0.11830293
0.5887392900856793,0.9849829351535836,0.11834639
0.5889795918367347,0.9849829351535836,0.11836819
0.5892200898325848,0.9849829351535836,0.11851299
0.5894607843137255,0.9849829351535836,0.11861183
0.5897016755210461,0.9849829351535836,0.11887875
0.5895339329517579,0.9843003412969283,0.11892554
0.5897750511247444,0.9843003412969283,0.11904087
0.5900163666121113,0.9843003412969283,0.119353406
0.5902578796561605,0.9843003412969283,0.11937932
0.5904995904995906,0.9843003412969283,0.11948384
0.5907414993854977,0.9843003412969283,0.11952126
0.590983606557377,0.9843003412969283,0.119697504
0.5912259122591226,0.9843003412969283,0.11970435
0.5914684167350287,0.9843003412969283,0.119727395
0.5917111202297908,0.9843003412969283,0.11999778
0.5919540229885057,0.9843003412969283,0.120167725
0.5921971252566736,0.9843003412969283,0.12020449
0.5924404272801972,0.9843003412969283,0.12045894
0.5926839293053843,0.9843003412969283,0.120634034
0.5929276315789473,0.9843003412969283,0.12096854
0.593171534348005,0.9843003412969283,0.121045776
0.5934156378600823,0.9843003412969283,0.121066436
0.5936599423631124,0.9843003412969283,0.121210344
0.5939044481054365,0.9843003412969283,0.12128678
0.5941491553358055,0.9843003412969283,0.12142733
0.59439406430338,0.9843003412969283,0.121477805
0.5946391752577319,0.9843003412969283,0.12165681
0.5948844884488449,0.9843003412969283,0.121674754
0.5951300041271151,0.9843003412969283,0.12167662
0.5953757225433526,0.9843003412969283,0.121966176
0.5956216439487815,0.9843003412969283,0.12221855
0.5958677685950413,0.9843003412969283,0.12228504
0.5961140967341877,0.9843003412969283,0.12261035
0.5963606286186931,0.9843003412969283,0.122766376
0.596607364501448,0.9843003412969283,0.12312337
0.5968543046357616,0.9843003412969283,0.12318441
0.5971014492753624,0.9843003412969283,0.123190224
0.5973487986743994,0.9843003412969283,0.12341319
0.597596353087443,0.9843003412969283,0.12342761
0.5978441127694859,0.9843003412969283,0.1234781
0.5980920779759435,0.9843003412969283,0.12355933
0.5983402489626556,0.9843003412969283,0.1238629
0.5985886259858862,0.9843003412969283,0.123994574
0.5988372093023255,0.9843003412969283,0.12400217
0.5990859991690901,0.9843003412969283,0.12410903
0.5993349958437241,0.9843003412969283,0.12422459
0.5995841995841996,0.9843003412969283,0.124505736
0.5998336106489185,0.9843003412969283,0.12455478
0.6000832292967124,0.9843003412969283,0.12457282
0.6003330557868443,0.9843003412969283,0.12462893
0.6005830903790087,0.9843003412969283,0.124689445
0.6008333333333333,0.9843003412969283,0.12475025
0.6010837849103793,0.9843003412969283,0.124765985
0.6013344453711427,0.9843003412969283,0.124784335
0.6015853149770547,0.9843003412969283,0.12479947
0.6018363939899833,0.9843003412969283,0.12529841
0.601670146137787,0.9836177474402731,0.12554051
0.601921470342523,0.9836177474402731,0.12587975
0.6021730045967405,0.9836177474402731,0.12597622
0.6024247491638796,0.9836177474402731,0.12599081
0.6026767043078209,0.9836177474402731,0.12605748
0.602928870292887,0.9836177474402731,0.12619495
0.6031812473838426,0.9836177474402731,0.1265204
0.6034338358458962,0.9836177474402731,0.12666972
0.6036866359447005,0.9836177474402731,0.12670559
0.6039396479463537,0.9836177474402731,0.1268485
0.6041928721174005,0.9836177474402731,0.1271085
0.6044463087248322,0.9836177474402731,0.12749493
0.604699958036089,0.9836177474402731,0.12752117
0.6049538203190596,0.9836177474402731,0.12757981
0.6052078958420831,0.9836177474402731,0.12781782
0.6054621848739495,0.9836177474402731,0.12784272
0.6057166876839007,0.9836177474402731,0.12795056
0.6059714045416317,0.9836177474402731,0.12796766
0.6062263357172907,0.9836177474402731,0.1279951
0.6064814814814815,0.9836177474402731,0.12827444
0.6067368421052631,0.9836177474402731,0.12835203
0.6069924178601517,0.9836177474402731,0.1286083
0.6072482090181205,0.9836177474402731,0.12877434
0.607504215851602,0.9836177474402731,0.12879221
0.6077604386334879,0.9836177474402731,0.12955472
0.6080168776371307,0.9836177474402731,0.13000189
0.6082735331363445,0.9836177474402731,0.13005659
0.6085304054054054,0.9836177474402731,0.130272
0.6083650190114068,0.9829351535836177,0.13033487
0.6086221470836856,0.9829351535836177,0.13036786
0.6088794926004228,0.9829351535836177,0.1304632
0.6091370558375635,0.9829351535836177,0.13046585
0.6093948370715192,0.9829351535836177,0.13064608
0.6096528365791702,0.9829351535836177,0.13082078
0.6099110546378653,0.9829351535836177,0.13123073
0.6101694915254238,0.9829351535836177,0.13139786
0.6104281475201356,0.9829351535836177,0.13153253
0.6106870229007634,0.9829351535836177,0.13165651
0.6109461179465422,0.9829351535836177,0.13198453
0.6112054329371817,0.9829351535836177,0.13304505
0.6114649681528662,0.9829351535836177,0.13321178
0.6117247238742566,0.9829351535836177,0.13331348
0.6119847003824904,0.9829351535836177,0.13339685
0.6122448979591837,0.9829351535836177,0.1339878
0.6125053168864313,0.9829351535836177,0.13400035
0.6127659574468085,0.9829351535836177,0.13410686
0.6126011068539804,0.9822525597269625,0.13416338
0.612862010221465,0.9822525597269625,0.13423945
0.6131231359181935,0.9822525597269625,0.1342468
0.613384484228474,0.9822525597269625,0.1342748
0.6136460554371003,0.9822525597269625,0.13428715
0.6139078498293515,0.9822525597269625,0.13429244
0.6141698676909945,0.9822525597269625,0.13444597
0.6144321093082835,0.9822525597269625,0.13452859
0.6146945749679624,0.9822525597269625,0.13463917
0.614957264957265,0.9822525597269625,0.13475505
0.6152201795639162,0.9822525597269625,0.13506217
0.6154833190761334,0.9822525597269625,0.13545124
0.6157466837826273,0.9822525597269625,0.13559751
0.6160102739726028,0.9822525597269625,0.13573065
0.6162740899357602,0.9822525597269625,0.13627633
0.6165381319622965,0.9822525597269625,0.1365554
0.6168024003429061,0.9822525597269625,0.13663532
0.6166380789022299,0.9815699658703072,0.13667554
0.6169026169026169,0.9815699658703072,0.13695076
0.6171673819742489,0.9815699658703072,0.13738896
0.6174323744096178,0.9815699658703072,0.13751312
0.6176975945017182,0.9815699658703072,0.13764834
0.6179630425440481,0.9815699658703072,0.13849422
0.6182287188306105,0.9815699658703072,0.13851216
0.618494623655914,0.9815699658703072,0.13865407
0.6183304647160068,0.9808873720136518,0.13870642
0.618596642272923,0.9808873720136518,0.13914716
0.6188630490956072,0.9808873720136518,0.139219
0.6191296854803964,0.9808873720136518,0.13992614
0.6189655172413793,0.9802047781569966,0.1401773
0.6192324277705907,0.9802047781569966,0.14023006
0.6194995685936152,0.9802047781569966,0.1403415
0.6197669400086319,0.9802047781569966,0.14067185
0.6200345423143351,0.9802047781569966,0.14074785
0.6203023758099352,0.9802047781569966,0.14080052
0.6205704407951599,0.9802047781569966,0.1408063
0.6208387375702551,0.9802047781569966,0.14097705
0.6211072664359861,0.9802047781569966,0.14207236
0.6213760276936391,0.9802047781569966,0.14246814
0.6216450216450217,0.9802047781569966,0.14279647
0.6219142485924642,0.9802047781569966,0.14361267
0.6221837088388215,0.9802047781569966,0.14374171
0.622453402687473,0.9802047781569966,0.14381152
0.6227233304423244,0.9802047781569966,0.14451009
0.6229934924078091,0.9802047781569966,0.14451244
0.6232638888888888,0.9802047781569966,0.14516927
0.6235345201910552,0.9802047781569966,0.14564317
0.6238053866203301,0.9802047781569966,0.14712816
0.6240764884832681,0.9802047781569966,0.14716956
0.6243478260869565,0.9802047781569966,0.14722773
0.6246193997390169,0.9802047781569966,0.14741169
0.6248912097476066,0.9802047781569966,0.14756425
0.6251632564214192,0.9802047781569966,0.14778404
0.6254355400696864,0.9802047781569966,0.14856482
0.6257080610021787,0.9802047781569966,0.14926048
0.6259808195292066,0.9802047781569966,0.15036634
0.6262538159616223,0.9802047781569966,0.1503698
0.6265270506108203,0.9802047781569966,0.15074408
0.6268005237887385,0.9802047781569966,0.15106595
0.6270742358078603,0.9802047781569966,0.15122016
0.6273481869812145,0.9802047781569966,0.15196948
0.6276223776223776,0.9802047781569966,0.15212834
0.6278968080454744,0.9802047781569966,0.1530237
0.6281714785651793,0.9802047781569966,0.15473534
0.6284463894967177,0.9802047781569966,0.15500715
0.6287215411558669,0.9802047781569966,0.15530598
0.6289969338589575,0.9802047781569966,0.15634122
0.6292725679228747,0.9802047781569966,0.15635334
0.6295484436650591,0.9802047781569966,0.15666224
0.6298245614035087,0.9802047781569966,0.15716827
0.6301009214567793,0.9802047781569966,0.15781073
0.630377524143986,0.9802047781569966,0.15785462
0.6306543697848046,0.9802047781569966,0.15788265
0.6309314586994728,0.9802047781569966,0.15790927
0.6312087912087913,0.9802047781569966,0.15912896
0.6314863676341249,0.9802047781569966,0.15923896
0.6317641882974043,0.9802047781569966,0.1592809
0.6316021126760564,0.9795221843003413,0.16010116
0.6318802289740203,0.9795221843003413,0.16020134
0.6321585903083701,0.9795221843003413,0.1614175
0.6324371970030851,0.9795221843003413,0.16145293
0.6327160493827161,0.9795221843003413,0.1614866
0.6329951477723864,0.9795221843003413,0.16344714
0.6332744924977934,0.9795221843003413,0.16347095
0.6335540838852097,0.9795221843003413,0.16499127
0.633833922261484,0.9795221843003413,0.16521834
0.6341140079540433,0.9795221843003413,0.16619715
0.634394341290893,0.9795221843003413,0.16632572
0.6346749226006192,0.9795221843003413,0.16652684
0.6349557522123894,0.9795221843003413,0.16758966
0.6352368304559539,0.9795221843003413,0.16789997
0.6355181576616474,0.9795221843003413,0.16811393
0.6357997341603899,0.9795221843003413,0.168394
0.6360815602836879,0.9795221843003413,0.16855432
0.6363636363636364,0.9795221843003413,0.16912289
0.6366459627329193,0.9795221843003413,0.17139937
0.6369285397248113,0.9795221843003413,0.1717917
0.6372113676731794,0.9795221843003413,0.1721101
0.6374944469124834,0.9795221843003413,0.17289864
0.6373333333333333,0.978839590443686,0.17300102
0.637616718541574,0.978839590443686,0.17320621
0.6379003558718861,0.978839590443686,0.17377093
0.6381842456608812,0.978839590443686,0.17579854
0.6384683882457702,0.978839590443686,0.17592448
0.6387527839643653,0.978839590443686,0.17724861
0.6390374331550802,0.978839590443686,0.17755184
0.6393223361569327,0.978839590443686,0.1777399
0.6391614629794826,0.9781569965870307,0.17806391
0.6394466755912539,0.9781569965870307,0.17826007
0.6392857142857142,0.9774744027303754,0.18036649
0.6395712371594462,0.9774744027303754,0.1806059
0.6398570151921358,0.9774744027303754,0.18088914
0.6401430487259723,0.9774744027303754,0.18098718
0.6404293381037567,0.9774744027303754,0.18243667
0.6407158836689038,0.9774744027303754,0.18350169
0.6410026857654432,0.9774744027303754,0.18353155
0.6412897447380206,0.9774744027303754,0.18379611
0.6415770609318996,0.9774744027303754,0.1854458
0.6418646346929628,0.9774744027303754,0.18571407
0.6421524663677131,0.9774744027303754,0.18657462
0.642440556303275,0.9774744027303754,0.18744941
