precision,recall,threshold
0.5324107793153678,0.9979522184300341,0.10064022
0.5326047358834244,0.9979522184300341,0.10066034
0.532798833819242,0.9979522184300341,0.10066189
0.5329930732774335,0.9979522184300341,0.10070057
0.5331874544128373,0.9979522184300341,0.10083307
0.5333819773805181,0.9979522184300341,0.10088608
0.5335766423357664,0.9979522184300341,0.101144664
0.5337714494341,0.9979522184300341,0.10115245
0.5339663988312637,0.9979522184300341,0.101198345
0.5341614906832298,0.9979522184300341,0.10121109
0.5343567251461988,0.9979522184300341,0.101223044
0.5345521023765997,0.9979522184300341,0.1013496
0.53474762253109,0.9979522184300341,0.10137995
0.5349432857665569,0.9979522184300341,0.10145863
0.5351390922401171,0.9979522184300341,0.1014857
0.5353350421091175,0.9979522184300341,0.10171265
0.5355311355311355,0.9979522184300341,0.10185595
0.5357273726639795,0.9979522184300341,0.10186986
0.5359237536656891,0.9979522184300341,0.101918146
0.5361202786945362,0.9979522184300341,0.10193936
0.5359501100513573,0.9972696245733789,0.10200884
0.5361467889908257,0.9972696245733789,0.102200486
0.5363436123348018,0.9972696245733789,0.10236628
0.5365405802423797,0.9972696245733789,0.10286786
0.5363703159441587,0.9965870307167235,0.10297212
0.5365674384417494,0.9965870307167235,0.10311094
0.5367647058823529,0.9965870307167235,0.10315751
0.5369621184258919,0.9965870307167235,0.10325443
0.5367917586460633,0.9959044368600682,0.10334058
0.5369893264630107,0.9959044368600682,0.10338923
0.5371870397643593,0.9959044368600682,0.10339942
0.5373848987108656,0.9959044368600682,0.10341833
0.5375829034635224,0.9959044368600682,0.103510715
0.5374124585329894,0.995221843003413,0.10362492
0.5376106194690266,0.995221843003413,0.103698336
0.5378089265953523,0.995221843003413,0.10374288
0.5380073800738008,0.995221843003413,0.10379847
0.5382059800664452,0.995221843003413,0.10396888
0.5380354505169868,0.9945392491467577,0.10401487
0.5382342076099003,0.9945392491467577,0.10401909
0.5384331116038433,0.9945392491467577,0.10409624
0.5386321626617375,0.9945392491467577,0.10417603
0.5388313609467456,0.9945392491467577,0.10421005
0.5390307066222716,0.9945392491467577,0.10424472
0.5392301998519615,0.9945392491467577,0.10435648
0.5394298407997038,0.9945392491467577,0.10436965
0.5396296296296297,0.9945392491467577,0.104385234
0.5398295665061134,0.9945392491467577,0.10439789
0.5400296515937731,0.9945392491467577,0.104429804
0.5402298850574713,0.9945392491467577,0.10446081
0.5400593471810089,0.9938566552901024,0.10446278
0.5402597402597402,0.9938566552901024,0.104498
0.540460282108389,0.9938566552901024,0.104555644
0.5406609728926848,0.9938566552901024,0.10468357
0.5408618127786032,0.9938566552901024,0.1046852
0.5410628019323671,0.9938566552901024,0.10478151
0.5412639405204461,0.9938566552901024,0.10480086
0.5414652287095575,0.9938566552901024,0.10482344
0.5416666666666666,0.9938566552901024,0.10486885
0.5414960922962412,0.9931740614334471,0.105147965
0.54132539091586,0.9924914675767919,0.10524408
0.5415270018621974,0.9924914675767919,0.10527036
0.5417287630402384,0.9924914675767919,0.10532479
0.541930674617965,0.9924914675767919,0.105364226
0.5421327367636093,0.9924914675767919,0.10538038
0.5423349496456547,0.9924914675767919,0.10564395
0.5425373134328358,0.9924914675767919,0.10573759
0.5427398282941396,0.9924914675767919,0.10583928
0.542942494398805,0.9924914675767919,0.10590378
0.5431453119163242,0.9924914675767919,0.10593085
0.5433482810164425,0.9924914675767919,0.105936095
0.5435514018691588,0.9924914675767919,0.10597445
0.543754674644727,0.9924914675767919,0.106012106
0.543958099513655,0.9924914675767919,0.10606953
0.5441616766467066,0.9924914675767919,0.10617038
0.543991014601273,0.9918088737201365,0.106268056
0.5441947565543072,0.9918088737201365,0.106306426
0.5443986511802174,0.9918088737201365,0.106313735
0.5446026986506747,0.9918088737201365,0.10639161
0.5448068991376078,0.9918088737201365,0.10640562
0.5446361590397599,0.9911262798634812,0.106488526
0.5444652908067542,0.990443686006826,0.10651873
0.5446696696696697,0.990443686006826,0.10658009
0.5448742020277882,0.990443686006826,0.10660761
0.5450788880540947,0.990443686006826,0.1066164
0.5452837279218339,0.990443686006826,0.106722005
0.5454887218045112,0.990443686006826,0.10673353
0.5453177886423467,0.9897610921501706,0.10677611
0.5451467268623025,0.9890784982935154,0.10686193
0.5453519006398193,0.9890784982935154,0.10687301
0.5455572289156626,0.9890784982935154,0.10689338
0.5457627118644067,0.9890784982935154,0.10694903
0.5459683496608893,0.9890784982935154,0.10704775
0.5461741424802111,0.9890784982935154,0.10714691
0.5463800904977375,0.9890784982935154,0.1076765
0.5465861938890985,0.9890784982935154,0.10790195
0.5467924528301886,0.9890784982935154,0.10795038
0.5466213665534164,0.9883959044368601,0.10797716
0.5464501510574018,0.9877133105802047,0.10805973
0.5466565923687193,0.9877133105802047,0.10811479
0.5468631897203325,0.9877133105802047,0.10813125
0.547069943289225,0.9877133105802047,0.10819761
0.5472768532526475,0.9877133105802047,0.10820214
0.5474839197881196,0.9877133105802047,0.10833843
0.5476911430734293,0.9877133105802047,0.10840545
0.5478985232866338,0.9877133105802047,0.10842928
0.5481060606060606,0.9877133105802047,0.10843077
0.5483137552103069,0.9877133105802047,0.10844538
0.5485216072782411,0.9877133105802047,0.108570695
0.5487296169890027,0.9877133105802047,0.10871158
0.548937784522003,0.9877133105802047,0.108746834
0.549146110056926,0.9877133105802047,0.10876345
0.5493545937737282,0.9877133105802047,0.10876371
0.5495632358526396,0.9877133105802047,0.10887736
0.5497720364741642,0.9877133105802047,0.10903745
0.5499809958190802,0.9877133105802047,0.10904866
0.5501901140684411,0.9877133105802047,0.10912177
0.5503993914035755,0.9877133105802047,0.10915974
0.5506088280060882,0.9877133105802047,0.10920041
0.5508184240578606,0.9877133105802047,0.10933482
0.551028179741051,0.9877133105802047,0.10935432
0.5512380952380952,0.9877133105802047,0.10942022
0.5514481707317073,0.9877133105802047,0.10949233
0.55165840640488,0.9877133105802047,0.1095697
0.5518688024408849,0.9877133105802047,0.109594114
0.5520793590232735,0.9877133105802047,0.10964329
0.5522900763358779,0.9877133105802047,0.10976446
0.5525009545628102,0.9877133105802047,0.10978908
0.5527119938884645,0.9877133105802047,0.10986275
0.5529231944975163,0.9877133105802047,0.11006056
0.5531345565749235,0.9877133105802047,0.110155284
0.5533460803059274,0.9877133105802047,0.110193975
0.553557765876052,0.9877133105802047,0.11037122
0.553769613471106,0.9877133105802047,0.110409535
0.5539816232771823,0.9877133105802047,0.110441186
0.5541937954806587,0.9877133105802047,0.11047863
0.5544061302681992,0.9877133105802047,0.110544205
0.5546186278267535,0.9877133105802047,0.110603355
0.5548312883435583,0.9877133105802047,0.11061368
0.5550441120061373,0.9877133105802047,0.11064716
0.5552570990023024,0.9877133105802047,0.11070303
0.5554702495201536,0.9877133105802047,0.11076731
0.5556835637480799,0.9877133105802047,0.110972285
0.5558970418747599,0.9877133105802047,0.110997446
0.5561106840891622,0.9877133105802047,0.11101251
0.5563244905805459,0.9877133105802047,0.11104327
0.5561538461538461,0.9870307167235495,0.111181
0.556367833782224,0.9870307167235495,0.11141927
0.5565819861431871,0.9870307167235495,0.111437544
0.5567963034270312,0.9870307167235495,0.111459315
0.5570107858243452,0.9870307167235495,0.11148322
0.5572254335260116,0.9870307167235495,0.111649744
0.5574402467232074,0.9870307167235495,0.11168654
0.5576552256074045,0.9870307167235495,0.11182306
0.5578703703703703,0.9870307167235495,0.11183767
0.5580856812041682,0.9870307167235495,0.11191565
0.5583011583011583,0.9870307167235495,0.11192958
0.5585168018539977,0.9870307167235495,0.11200424
0.5587326120556414,0.9870307167235495,0.11210937
0.5589485890993429,0.9870307167235495,0.11217259
0.5591647331786543,0.9870307167235495,0.11227099
0.5593810444874274,0.9870307167235495,0.112305015
0.5595975232198143,0.9870307167235495,0.112529814
0.559427022841657,0.9863481228668942,0.11263803
0.5596436870642912,0.9863481228668942,0.112672664
0.5598605191786129,0.9863481228668942,0.11269534
0.560077519379845,0.9863481228668942,0.11272065
0.560294687863513,0.9863481228668942,0.11279299
0.560512024825446,0.9863481228668942,0.11279911
0.5607295304617773,0.9863481228668942,0.112847045
0.5609472049689441,0.9863481228668942,0.11297124
0.5611650485436893,0.9863481228668942,0.11303169
0.5613830613830614,0.9863481228668942,0.11304909
0.5616012436844151,0.9863481228668942,0.113159455
0.5618195956454122,0.9863481228668942,0.11319955
0.5620381174640218,0.9863481228668942,0.11321268
0.5622568093385214,0.9863481228668942,0.11333602
0.5624756714674971,0.9863481228668942,0.11357198
0.5626947040498442,0.9863481228668942,0.113638245
0.5629139072847682,0.9863481228668942,0.113658346
0.5631332813717849,0.9863481228668942,0.11367086
0.5633528265107213,0.9863481228668942,0.11380172
0.5635725429017161,0.9863481228668942,0.11385578
0.5637924307452205,0.9863481228668942,0.11395437
0.5640124902419984,0.9863481228668942,0.113982916
0.5642327215931277,0.9863481228668942,0.11410971
0.5640625,0.985665529010239,0.114119865
0.5642829230168034,0.985665529010239,0.114140585
0.5645035183737295,0.985665529010239,0.11426444
0.5647242862729761,0.985665529010239,0.114307314
0.564945226917058,0.985665529010239,0.11438555
0.5651663405088062,0.985665529010239,0.11447521
0.5653876272513704,0.985665529010239,0.11448988
0.5656090873482178,0.985665529010239,0.114497684
0.5658307210031348,0.985665529010239,0.11450634
0.5660525284202274,0.985665529010239,0.11453572
0.5662745098039216,0.985665529010239,0.11457345
0.5664966653589643,0.985665529010239,0.11461568
0.5667189952904239,0.985665529010239,0.11462523
0.5669414998036906,0.985665529010239,0.1146412
0.5671641791044776,0.985665529010239,0.11469004
0.5673870333988212,0.985665529010239,0.11483518
0.5676100628930818,0.985665529010239,0.1149481
0.5678332677939442,0.985665529010239,0.11505802
0.5680566483084186,0.985665529010239,0.11509784
0.568280204643841,0.985665529010239,0.115141235
0.568503937007874,0.985665529010239,0.11538488
0.5687278456085073,0.985665529010239,0.11542862
0.5689519306540584,0.985665529010239,0.11551181
0.5691761923531731,0.985665529010239,0.11556009
0.5694006309148265,0.985665529010239,0.11566724
0.5696252465483235,0.985665529010239,0.11567826
0.5698500394632992,0.985665529010239,0.115749694
0.5700750098697197,0.985665529010239,0.11600455
0.5703001579778831,0.985665529010239,0.11601997
0.5705254839984196,0.985665529010239,0.116054796
0.5707509881422925,0.985665529010239,0.116169125
0.5709766706207987,0.985665529010239,0.11621478
0.5712025316455697,0.985665529010239,0.11666109
0.5714285714285714,0.985665529010239,0.11674631
0.5716547901821061,0.985665529010239,0.1168076
0.5718811881188118,0.985665529010239,0.116849855
0.572107765451664,0.985665529010239,0.11686913
0.5719381688466112,0.9849829351535836,0.1169005
0.5721649484536082,0.9849829351535836,0.11696628
0.5719952399841333,0.9843003412969283,0.11700029
0.5722222222222222,0.9843003412969283,0.11731404
0.5724493846764589,0.9843003412969283,0.11738106
0.5726767275615567,0.9843003412969283,0.11749789
0.5729042510925705,0.9843003412969283,0.11756544
0.5731319554848967,0.9843003412969283,0.117575586
0.5733598409542744,0.9843003412969283,0.117710136
0.573587907716786,0.9843003412969283,0.117739186
0.5738161559888579,0.9843003412969283,0.11793902
0.5740445859872612,0.9843003412969283,0.11798684
0.5742731979291119,0.9843003412969283,0.11813952
0.5745019920318725,0.9843003412969283,0.11816499
0.5747309685133519,0.9843003412969283,0.11817452
0.5749601275917066,0.9843003412969283,0.118206345
0.5751894694854408,0.9843003412969283,0.11837907
0.5754189944134078,0.9843003412969283,0.11843413
0.5756487025948104,0.9843003412969283,0.11844426
0.5758785942492013,0.9843003412969283,0.11854813
0.5761086695964842,0.9843003412969283,0.11858835
0.5763389288569145,0.9843003412969283,0.11868008
0.5765693722510996,0.9843003412969283,0.11871785
0.5768,0.9843003412969283,0.11872843
0.5770308123249299,0.9843003412969283,0.11873513
0.577261809447558,0.9843003412969283,0.11914466
0.5774929915899079,0.9843003412969283,0.119173415
0.5777243589743589,0.9843003412969283,0.11921237
0.5775551102204409,0.9836177474402731,0.11932078
0.5777866880513232,0.9836177474402731,0.11942957
0.578018451664661,0.9836177474402731,0.11957733
0.5782504012841091,0.9836177474402731,0.11960642
0.5784825371336813,0.9836177474402731,0.119618446
0.578714859437751,0.9836177474402731,0.11988788
0.5789473684210527,0.9836177474402731,0.120138854
0.5791800643086816,0.9836177474402731,0.120192714
0.5794129473260957,0.9836177474402731,0.12035125
0.5796460176991151,0.9836177474402731,0.12047327
0.5798792756539235,0.9836177474402731,0.12047934
0.5801127214170693,0.9836177474402731,0.1206072
0.5803463552154652,0.9836177474402731,0.12064938
0.58058017727639,0.9836177474402731,0.12077834
0.580814187827489,0.9836177474402731,0.12079247
0.5810483870967742,0.9836177474402731,0.1212928
0.5812827753126261,0.9836177474402731,0.12131245
0.5815173527037933,0.9836177474402731,0.12142607
0.5817521194993944,0.9836177474402731,0.121439315
0.5819870759289176,0.9836177474402731,0.121704385
0.5822222222222222,0.9836177474402731,0.12200513
0.5824575586095392,0.9836177474402731,0.12202452
0.5826930853214719,0.9836177474402731,0.12218101
0.5829288025889967,0.9836177474402731,0.12247991
0.5831647106434642,0.9836177474402731,0.12249971
0.5834008097165992,0.9836177474402731,0.12252252
0.5836371000405022,0.9836177474402731,0.122537166
0.5838735818476499,0.9836177474402731,0.12266417
0.5841102553708958,0.9836177474402731,0.122694485
0.5843471208434712,0.9836177474402731,0.1227249
0.5845841784989858,0.9836177474402731,0.123114295
0.5848214285714286,0.9836177474402731,0.12326505
0.5850588712951685,0.9836177474402731,0.12328179
0.5852965069049553,0.9836177474402731,0.12331905
0.5855343356359204,0.9836177474402731,0.123322636
0.5857723577235773,0.9836177474402731,0.12345289
0.5860105734038227,0.9836177474402731,0.123572275
0.5862489829129374,0.9836177474402731,0.123657614
0.5864875864875865,0.9836177474402731,0.123658404
0.5867263843648208,0.9836177474402731,0.123805456
0.5869653767820774,0.9836177474402731,0.123848036
0.5872045639771801,0.9836177474402731,0.124066375
0.5874439461883408,0.9836177474402731,0.12417936
0.5876835236541599,0.9836177474402731,0.12418838
0.5879232966136271,0.9836177474402731,0.12419762
0.5877551020408164,0.9829351535836177,0.124221876
0.587995100040833,0.9829351535836177,0.12444452
0.5878267973856209,0.9822525597269625,0.12466184
0.5880670208418471,0.9822525597269625,0.12471188
0.5883074407195421,0.9822525597269625,0.12475972
0.5885480572597137,0.9822525597269625,0.124793544
0.5887888707037643,0.9822525597269625,0.12512112
0.5890298812934917,0.9822525597269625,0.12513515
0.5892710892710893,0.9822525597269625,0.1252528
0.5895124948791479,0.9822525597269625,0.12530676
0.5897540983606557,0.9822525597269625,0.1253182
0.5899958999589996,0.9822525597269625,0.12537406
0.5902378999179655,0.9822525597269625,0.12552872
0.5904800984817399,0.9822525597269625,0.12553833
0.590311986863711,0.9815699658703072,0.12564635
0.5905544147843943,0.9815699658703072,0.12567984
0.590797041906327,0.9815699658703072,0.12610537
0.5910398684751336,0.9815699658703072,0.1261263
0.5912828947368421,0.9815699658703072,0.12625733
0.5915261209378856,0.9815699658703072,0.12626714
0.5917695473251029,0.9815699658703072,0.12628677
0.592013174145739,0.9815699658703072,0.12638547
0.5922570016474464,0.9815699658703072,0.12644407
0.5925010300782859,0.9815699658703072,0.12663011
0.5927452596867271,0.9815699658703072,0.12667425
0.5929896907216495,0.9815699658703072,0.1266947
0.5932343234323433,0.9815699658703072,0.12686679
0.5934791580685101,0.9815699658703072,0.12689826
0.5937241948802643,0.9815699658703072,0.12711489
0.5935563816604709,0.9808873720136518,0.12715684
0.593801652892562,0.9808873720136518,0.1276535
0.594047126911947,0.9808873720136518,0.12774524
0.5942928039702233,0.9808873720136518,0.12809914
0.5945386843194043,0.9808873720136518,0.12813
0.5947847682119205,0.9808873720136518,0.12848857
0.5950310559006211,0.9808873720136518,0.12856075
0.5952775476387738,0.9808873720136518,0.12866795
0.5955242436800663,0.9808873720136518,0.12869692
0.595771144278607,0.9808873720136518,0.12871723
0.5960182496889258,0.9808873720136518,0.12879084
0.5962655601659751,0.9808873720136518,0.12900144
0.5965130759651308,0.9808873720136518,0.12904479
0.5967607973421927,0.9808873720136518,0.12921853
0.5970087245533859,0.9808873720136518,0.12926674
0.5972568578553616,0.9808873720136518,0.1293904
0.5975051975051975,0.9808873720136518,0.12943202
0.5977537437603994,0.9808873720136518,0.12954213
0.5980024968789014,0.9808873720136518,0.12961449
0.5982514571190675,0.9808873720136518,0.12975807
0.5985006247396918,0.9808873720136518,0.12988497
0.59875,0.9808873720136518,0.13011147
0.598582742809504,0.9802047781569966,0.13023877
0.5988323603002502,0.9802047781569966,0.13091843
0.5990821860659157,0.9802047781569966,0.13095969
0.5993322203672788,0.9802047781569966,0.13140576
0.5995824634655532,0.9802047781569966,0.13160598
0.5998329156223893,0.9802047781569966,0.13167478
0.6000835770998746,0.9802047781569966,0.13183995
0.6003344481605352,0.9802047781569966,0.13191022
0.6005855290673359,0.9802047781569966,0.13191351
0.600836820083682,0.9802047781569966,0.13197479
0.6010883214734198,0.9802047781569966,0.13198636
0.6013400335008375,0.9802047781569966,0.13204488
0.6015919564306661,0.9802047781569966,0.13244683
0.6018440905280805,0.9802047781569966,0.13257928
0.6020964360587002,0.9802047781569966,0.13269752
0.6023489932885906,0.9802047781569966,0.13270888
0.6026017624842636,0.9802047781569966,0.1327139
0.6028547439126785,0.9802047781569966,0.1328501
0.6031079378412432,0.9802047781569966,0.132893
0.6033613445378151,0.9802047781569966,0.13305092
0.6036149642707019,0.9802047781569966,0.13317423
0.6038687973086627,0.9802047781569966,0.13326225
0.6041228439209088,0.9802047781569966,0.13354884
0.6043771043771043,0.9802047781569966,0.13355298
0.6046315789473684,0.9802047781569966,0.13363422
0.6048862679022746,0.9802047781569966,0.1338289
0.605141171512853,0.9802047781569966,0.13389543
0.6049747048903878,0.9795221843003413,0.13396437
0.6052298608182202,0.9795221843003413,0.13414425
0.6054852320675106,0.9795221843003413,0.13417411
0.6057408189109329,0.9795221843003413,0.13427725
0.6059966216216216,0.9795221843003413,0.13471064
0.6062526404731728,0.9795221843003413,0.13473372
0.606508875739645,0.9795221843003413,0.13486451
0.6067653276955602,0.9795221843003413,0.13547951
0.6070219966159053,0.9795221843003413,0.13548951
0.6072788827761321,0.9795221843003413,0.1355875
0.6075359864521592,0.9795221843003413,0.13563061
0.6077933079203727,0.9795221843003413,0.13566379
0.6080508474576272,0.9795221843003413,0.135795
0.6083086053412463,0.9795221843003413,0.13622057
0.6085665818490246,0.9795221843003413,0.1362387
0.6088247772592278,0.9795221843003413,0.13627654
0.6090831918505942,0.9795221843003413,0.13667087
0.6093418259023354,0.9795221843003413,0.13667212
0.6096006796941377,0.9795221843003413,0.13685833
0.6098597535061624,0.9795221843003413,0.1370069
0.6101190476190477,0.9795221843003413,0.13722283
0.610378562313909,0.9795221843003413,0.13765956
0.6106382978723405,0.9795221843003413,0.13772497
0.6108982545764154,0.9795221843003413,0.13790368
0.6111584327086882,0.9795221843003413,0.13795993
0.6114188325521943,0.9795221843003413,0.13812403
0.6116794543904518,0.9795221843003413,0.13813291
0.6119402985074627,0.9795221843003413,0.13822502
0.6122013651877133,0.9795221843003413,0.13836113
0.6124626547161759,0.9795221843003413,0.13847971
0.6127241673783091,0.9795221843003413,0.13855182
0.6129859034600598,0.9795221843003413,0.13870285
0.6132478632478633,0.9795221843003413,0.13885444
0.6135100470286448,0.9795221843003413,0.13889818
0.6137724550898204,0.9795221843003413,0.13904597
0.6140350877192983,0.9795221843003413,0.1391123
0.6142979452054794,0.9795221843003413,0.13912445
0.6141327623126338,0.978839590443686,0.13912961
0.6143958868894601,0.978839590443686,0.13915128
0.6146592370338619,0.978839590443686,0.13934699
0.6149228130360206,0.978839590443686,0.13942334
0.6151866151866152,0.978839590443686,0.13965273
0.615450643776824,0.978839590443686,0.14003085
0.6157148990983254,0.978839590443686,0.14014721
0.615979381443299,0.978839590443686,0.1401512
0.6162440911044264,0.978839590443686,0.14016101
0.6165090283748925,0.978839590443686,0.140193
0.6167741935483871,0.978839590443686,0.1402519
0.617039586919105,0.978839590443686,0.14051007
0.6173052087817478,0.978839590443686,0.14056039
0.6175710594315246,0.978839590443686,0.14066747
0.6178371391641534,0.978839590443686,0.14077504
0.6176724137931034,0.9781569965870307,0.14081861
0.6179387667097888,0.9781569965870307,0.14117026
0.6182053494391717,0.9781569965870307,0.14130309
0.6184721622788089,0.9781569965870307,0.1416597
0.6187392055267703,0.9781569965870307,0.1418375
0.6190064794816414,0.9781569965870307,0.14187971
0.6192739844425238,0.9781569965870307,0.14207096
0.6195417207090359,0.9781569965870307,0.14210224
0.6198096885813149,0.9781569965870307,0.14218429
0.61964517524881,0.9774744027303754,0.1422063
0.6199134199134199,0.9774744027303754,0.14221777
0.6201818969250757,0.9774744027303754,0.14223449
0.6204506065857885,0.9774744027303754,0.14224575
0.6207195491980928,0.9774744027303754,0.14226118
0.6209887250650477,0.9774744027303754,0.14226821
0.6212581344902386,0.9774744027303754,0.14287056
0.62109375,0.9767918088737202,0.14298265
0.6213634389926184,0.9767918088737202,0.14379074
0.6216333622936577,0.9767918088737202,0.14426886
0.621903520208605,0.9767918088737202,0.14448333
0.6221739130434782,0.9767918088737202,0.14509377
0.6224445411048282,0.9767918088737202,0.14516182
0.6227154046997389,0.9767918088737202,0.14538494
0.6225511536787114,0.9761092150170648,0.145458
0.6223867595818815,0.9754266211604096,0.14548463
0.6226579520697167,0.9754266211604096,0.1455806
0.6229293809938972,0.9754266211604096,0.14572856
0.6232010466637593,0.9754266211604096,0.14579989
0.6234729493891797,0.9754266211604096,0.14613986
0.6237450894805762,0.9754266211604096,0.1461619
0.6240174672489083,0.9754266211604096,0.1461886
0.6242900830056793,0.9754266211604096,0.1465383
0.6245629370629371,0.9754266211604096,0.146547
0.624836029733275,0.9754266211604096,0.14663357
0.6251093613298337,0.9754266211604096,0.14688055
0.624945295404814,0.9747440273037543,0.14702874
0.6252189141856392,0.9747440273037543,0.14719263
0.6254927726675427,0.9747440273037543,0.14737743
0.6257668711656442,0.9747440273037543,0.14768615
0.626041209995616,0.9747440273037543,0.14769606
0.6263157894736842,0.9747440273037543,0.14773089
0.6265906099166301,0.9747440273037543,0.14806426
0.6268656716417911,0.9747440273037543,0.14844845
0.6271409749670619,0.9747440273037543,0.14854127
0.6274165202108963,0.9747440273037543,0.14875689
0.6276923076923077,0.9747440273037543,0.14888984
0.6279683377308707,0.9747440273037543,0.14892331
0.6282446106467224,0.9747440273037543,0.14897488
0.6285211267605634,0.9747440273037543,0.14907357
0.6287978863936592,0.9747440273037543,0.14979321
0.6290748898678414,0.9747440273037543,0.14987904
0.629352137505509,0.9747440273037543,0.15079416
0.6296296296296297,0.9747440273037543,0.15084903
0.6299073665637406,0.9747440273037543,0.15102583
0.6301853486319505,0.9747440273037543,0.15112656
0.6300220750551876,0.974061433447099,0.15117371
0.6303003533568905,0.974061433447099,0.15136194
0.6305788775961113,0.974061433447099,0.15142524
0.6308576480990274,0.974061433447099,0.15185055
0.6311366651923928,0.974061433447099,0.15211083
0.6314159292035398,0.974061433447099,0.15225683
0.6316954404603807,0.974061433447099,0.15276349
