fpr,tpr,_exp_1
0.06484641638225255,0.33310580204778156,0.8307577
0.06484641638225255,0.3412969283276451,0.82977426
0.06552901023890785,0.3412969283276451,0.8297675
0.06552901023890785,0.3447098976109215,0.82950187
0.06552901023890785,0.3460750853242321,0.82928914
0.06552901023890785,0.35017064846416385,0.828671
0.06621160409556313,0.35017064846416385,0.8286083
0.06621160409556313,0.3556313993174061,0.8282389
0.06689419795221843,0.3556313993174061,0.82817423
0.06689419795221843,0.37406143344709897,0.8265476
0.06757679180887372,0.37406143344709897,0.82643133
0.06757679180887372,0.38088737201365186,0.8258175
0.06825938566552901,0.38088737201365186,0.82581306
0.06825938566552901,0.38771331058020475,0.8252693
0.0689419795221843,0.38771331058020475,0.82523745
0.0689419795221843,0.3938566552901024,0.82445186
0.0696245733788396,0.3938566552901024,0.8244354
0.0696245733788396,0.39795221843003414,0.82394046
0.07030716723549488,0.39795221843003414,0.82387316
0.07030716723549488,0.3986348122866894,0.8237933
0.07098976109215017,0.3986348122866894,0.8237073
0.07098976109215017,0.40273037542662116,0.823592
0.07167235494880546,0.40273037542662116,0.82349813
0.07167235494880546,0.40341296928327647,0.82341915
0.07235494880546076,0.40341296928327647,0.8232856
0.07235494880546076,0.4061433447098976,0.8230928
0.0757679180887372,0.4061433447098976,0.82282823
0.0757679180887372,0.40750853242320817,0.8227869
0.07645051194539249,0.40750853242320817,0.8227122
0.07645051194539249,0.4150170648464164,0.82137686
0.07781569965870307,0.4150170648464164,0.8211132
0.07781569965870307,0.4232081911262799,0.81976813
0.07849829351535836,0.4232081911262799,0.81965923
0.07849829351535836,0.4273037542662116,0.8193834
0.07986348122866894,0.4273037542662116,0.81912184
0.07986348122866894,0.4279863481228669,0.81906384
0.08054607508532423,0.4279863481228669,0.8188355
0.08054607508532423,0.43071672354948803,0.8181406
0.08191126279863481,0.43071672354948803,0.8180647
0.08191126279863481,0.4334470989761092,0.8170994
0.08259385665529011,0.4334470989761092,0.81708765
0.08259385665529011,0.43617747440273036,0.8164167
0.08327645051194539,0.43617747440273036,0.8162295
0.08327645051194539,0.43822525597269624,0.8160315
0.08395904436860069,0.43822525597269624,0.8159656
0.08395904436860069,0.4443686006825939,0.81523657
0.08464163822525597,0.4443686006825939,0.81521684
0.08464163822525597,0.44505119453924913,0.8152058
0.08600682593856655,0.44505119453924913,0.81497216
0.08600682593856655,0.45051194539249145,0.8142706
0.08668941979522184,0.45051194539249145,0.8142703
0.08668941979522184,0.451877133105802,0.8138885
0.08737201365187713,0.451877133105802,0.8137816
0.08737201365187713,0.4546075085324232,0.8136045
0.08805460750853242,0.4546075085324232,0.8135443
0.08805460750853242,0.4552901023890785,0.81265384
0.08873720136518772,0.4552901023890785,0.81264985
0.08873720136518772,0.45870307167235497,0.8118215
0.089419795221843,0.45870307167235497,0.8117971
0.089419795221843,0.4593856655290102,0.81176084
0.0901023890784983,0.4593856655290102,0.8110657
0.0901023890784983,0.46484641638225255,0.8099678
0.09215017064846416,0.46484641638225255,0.8095427
0.09215017064846416,0.4662116040955631,0.80939597
0.09488054607508532,0.4662116040955631,0.8088167
0.09488054607508532,0.4696245733788396,0.8070676
0.09556313993174062,0.4696245733788396,0.8069214
0.09556313993174062,0.47303754266211606,0.8062147
0.0962457337883959,0.47303754266211606,0.80613005
0.0962457337883959,0.47440273037542663,0.8060049
0.09761092150170649,0.47440273037542663,0.8055855
0.09761092150170649,0.4750853242320819,0.8054345
0.09829351535836177,0.4750853242320819,0.8052796
0.09829351535836177,0.47713310580204776,0.80487204
0.09897610921501707,0.47713310580204776,0.8048574
0.09897610921501707,0.4778156996587031,0.80454206
0.10034129692832765,0.4778156996587031,0.8044122
0.10034129692832765,0.47918088737201364,0.80436313
0.10102389078498293,0.47918088737201364,0.8043213
0.10102389078498293,0.48191126279863483,0.8027662
0.10170648464163823,0.48191126279863483,0.8022217
0.10170648464163823,0.4825938566552901,0.8021919
0.10238907849829351,0.4825938566552901,0.8020877
0.10238907849829351,0.4832764505119454,0.8020011
0.10307167235494881,0.4832764505119454,0.8019572
0.10307167235494881,0.48668941979522184,0.80126935
0.10443686006825939,0.48668941979522184,0.8010914
0.10443686006825939,0.4880546075085324,0.8006026
0.10511945392491467,0.4880546075085324,0.8004947
0.10511945392491467,0.4901023890784983,0.7999883
0.10580204778156997,0.4901023890784983,0.7994923
0.10580204778156997,0.4907849829351536,0.7991892
0.10648464163822526,0.4907849829351536,0.799054
0.10648464163822526,0.4955631399317406,0.7982833
0.10716723549488055,0.4955631399317406,0.79798484
0.10716723549488055,0.4962457337883959,0.79776764
0.1098976109215017,0.4962457337883959,0.7973448
0.1098976109215017,0.49897610921501706,0.79692227
0.110580204778157,0.49897610921501706,0.7963388
0.110580204778157,0.5030716723549488,0.7952657
0.11126279863481228,0.5030716723549488,0.7950532
0.11126279863481228,0.5071672354948805,0.793437
0.11194539249146758,0.5071672354948805,0.7931463
0.11194539249146758,0.510580204778157,0.7923941
0.11262798634812286,0.510580204778157,0.7923279
0.11262798634812286,0.5112627986348123,0.79220736
0.11535836177474403,0.5112627986348123,0.7917803
0.11535836177474403,0.5126279863481229,0.7908133
0.11604095563139932,0.5126279863481229,0.7906666
0.11604095563139932,0.5139931740614334,0.7900279
0.1174061433447099,0.5139931740614334,0.78951484
0.1174061433447099,0.5160409556313993,0.7894243
0.11808873720136519,0.5160409556313993,0.789159
0.11808873720136519,0.5174061433447099,0.78866816
0.12013651877133105,0.5174061433447099,0.78778183
0.12013651877133105,0.5208191126279863,0.7864693
0.12218430034129693,0.5208191126279863,0.7858907
0.12218430034129693,0.5215017064846417,0.7857036
0.12354948805460751,0.5215017064846417,0.7856107
0.12354948805460751,0.5255972696245734,0.7852521
0.1242320819112628,0.5255972696245734,0.7851511
0.1242320819112628,0.5262798634812287,0.78472674
0.12491467576791809,0.5262798634812287,0.78450245
0.12491467576791809,0.5269624573378839,0.7843412
0.12559726962457338,0.5269624573378839,0.7840536
0.12559726962457338,0.5283276450511946,0.7837763
0.12627986348122866,0.5283276450511946,0.7826488
0.12627986348122866,0.5331058020477816,0.781926
0.12696245733788397,0.5331058020477816,0.7816214
0.12696245733788397,0.5344709897610922,0.7813877
0.12764505119453926,0.5344709897610922,0.78101325
0.12764505119453926,0.5378839590443686,0.7796707
0.12832764505119454,0.5378839590443686,0.77931345
0.12832764505119454,0.5440273037542662,0.777778
0.1296928327645051,0.5440273037542662,0.7772501
0.1296928327645051,0.5474402730375426,0.7761775
0.13037542662116042,0.5474402730375426,0.7757369
0.13037542662116042,0.5542662116040956,0.7733093
0.1310580204778157,0.5542662116040956,0.7732292
0.1310580204778157,0.5549488054607509,0.77303165
0.13242320819112627,0.5549488054607509,0.77169937
0.13242320819112627,0.5569965870307167,0.7707848
0.13310580204778158,0.5569965870307167,0.770743
0.13310580204778158,0.557679180887372,0.7707262
0.13378839590443686,0.557679180887372,0.7704444
0.13378839590443686,0.5583617747440273,0.76984185
0.13447098976109215,0.5583617747440273,0.76957893
0.13447098976109215,0.5590443686006826,0.76876765
0.13515358361774743,0.5590443686006826,0.76849353
0.13515358361774743,0.5597269624573379,0.76815903
0.13583617747440274,0.5597269624573379,0.7679674
0.13583617747440274,0.5631399317406144,0.7665859
0.13651877133105803,0.5631399317406144,0.7654739
0.13651877133105803,0.5638225255972696,0.7652708
0.1372013651877133,0.5638225255972696,0.7638188
0.1372013651877133,0.5651877133105802,0.7629941
0.1385665529010239,0.5651877133105802,0.7626498
0.1385665529010239,0.5658703071672355,0.76123947
0.1392491467576792,0.5658703071672355,0.7612067
0.1392491467576792,0.5679180887372014,0.7606675
0.13993174061433447,0.5679180887372014,0.76045835
0.13993174061433447,0.5706484641638225,0.7585322
0.14061433447098975,0.5706484641638225,0.7584942
0.14061433447098975,0.5726962457337884,0.75697577
0.14129692832764504,0.5726962457337884,0.75602436
0.14129692832764504,0.5733788395904437,0.75574654
0.14197952218430035,0.5733788395904437,0.7552204
0.14197952218430035,0.5740614334470989,0.75478923
0.1453924914675768,0.5740614334470989,0.7527613
0.1453924914675768,0.5767918088737202,0.7514554
0.14607508532423208,0.5767918088737202,0.75108534
0.14607508532423208,0.5781569965870307,0.74958974
0.14744027303754267,0.5781569965870307,0.7492997
0.14744027303754267,0.5795221843003413,0.74902725
0.14812286689419796,0.5795221843003413,0.7488566
0.14812286689419796,0.595221843003413,0.7398414
0.1515358361774744,0.595221843003413,0.73554665
0.1515358361774744,0.5965870307167236,0.7346554
0.1522184300341297,0.5965870307167236,0.73459387
0.1522184300341297,0.5972696245733788,0.7343666
0.15290102389078497,0.5972696245733788,0.7333679
0.15290102389078497,0.5993174061433447,0.7322878
0.15358361774744028,0.5993174061433447,0.7321073
0.15358361774744028,0.6006825938566553,0.73126113
0.15426621160409557,0.6006825938566553,0.7311869
0.15426621160409557,0.6054607508532424,0.7293887
0.15563139931740613,0.6054607508532424,0.7288189
0.15563139931740613,0.6061433447098976,0.7282951
0.157679180887372,0.6061433447098976,0.7275278
0.157679180887372,0.6075085324232082,0.72690004
0.1583617747440273,0.6075085324232082,0.726863
0.1583617747440273,0.6088737201365187,0.7257879
0.1590443686006826,0.6088737201365187,0.72484064
0.1590443686006826,0.6102389078498294,0.72391737
0.16177474402730374,0.6102389078498294,0.7217493
0.16177474402730374,0.6109215017064846,0.7217407
0.16245733788395905,0.6109215017064846,0.7215912
0.16245733788395905,0.6129692832764505,0.7204024
0.16518771331058021,0.6129692832764505,0.7184864
0.16518771331058021,0.6150170648464164,0.7142767
0.1658703071672355,0.6150170648464164,0.7131619
0.1658703071672355,0.6156996587030716,0.71133655
0.16655290102389078,0.6156996587030716,0.7087664
0.16655290102389078,0.616382252559727,0.70873827
0.16791808873720138,0.616382252559727,0.70790523
0.16791808873720138,0.6170648464163823,0.7078842
0.16860068259385666,0.6170648464163823,0.70690566
0.16860068259385666,0.6191126279863481,0.7061893
0.16928327645051194,0.6191126279863481,0.7061615
0.16928327645051194,0.6197952218430034,0.7042339
0.16996587030716723,0.6197952218430034,0.70399386
0.16996587030716723,0.6204778156996587,0.70358086
0.17064846416382254,0.6204778156996587,0.7030548
0.17064846416382254,0.6218430034129693,0.701848
0.17133105802047782,0.6218430034129693,0.70169073
0.17133105802047782,0.6238907849829352,0.6979709
0.1720136518771331,0.6238907849829352,0.6972766
0.1720136518771331,0.625938566552901,0.69512093
0.1726962457337884,0.625938566552901,0.6944348
0.1726962457337884,0.6273037542662117,0.6938422
0.17474402730375427,0.6273037542662117,0.69044805
0.17474402730375427,0.6279863481228669,0.68996996
0.17610921501706484,0.6279863481228669,0.6872434
0.17610921501706484,0.6286689419795222,0.68724245
0.17747440273037543,0.6286689419795222,0.686529
0.17747440273037543,0.6293515358361774,0.6864871
0.1781569965870307,0.6293515358361774,0.68630505
0.1781569965870307,0.6320819112627987,0.68341637
0.1795221843003413,0.6320819112627987,0.6825763
0.1795221843003413,0.6341296928327645,0.6798416
0.1802047781569966,0.6341296928327645,0.67885584
0.1802047781569966,0.6361774744027304,0.6768103
0.18088737201365188,0.6361774744027304,0.6765345
0.18088737201365188,0.6416382252559727,0.67337495
0.18156996587030716,0.6416382252559727,0.6730478
0.18156996587030716,0.642320819112628,0.67215246
0.18225255972696247,0.642320819112628,0.67123574
0.18225255972696247,0.6457337883959045,0.66979885
0.18293515358361775,0.6457337883959045,0.6696741
0.18293515358361775,0.6464163822525597,0.66904247
0.18361774744027304,0.6464163822525597,0.6675445
0.18361774744027304,0.6491467576791808,0.6660051
0.18566552901023892,0.6491467576791808,0.6645773
0.18566552901023892,0.6505119453924915,0.6641391
0.1863481228668942,0.6505119453924915,0.6640888
0.1863481228668942,0.653924914675768,0.6617915
0.18907849829351536,0.653924914675768,0.66000986
0.18907849829351536,0.6546075085324232,0.6592379
0.18976109215017065,0.6546075085324232,0.6586728
0.18976109215017065,0.6573378839590444,0.65500313
0.19044368600682593,0.6573378839590444,0.65489817
0.19044368600682593,0.6580204778156996,0.654194
0.19112627986348124,0.6580204778156996,0.6541868
0.19112627986348124,0.6600682593856655,0.6532438
0.19180887372013652,0.6600682593856655,0.6501694
0.19180887372013652,0.6614334470989761,0.6493651
0.1924914675767918,0.6614334470989761,0.64869696
0.1924914675767918,0.6621160409556314,0.6483342
0.19385665529010238,0.6621160409556314,0.64787924
0.19385665529010238,0.6662116040955631,0.6455591
0.19522184300341297,0.6662116040955631,0.6447333
0.19522184300341297,0.668259385665529,0.6429095
0.19590443686006825,0.668259385665529,0.6426858
0.19590443686006825,0.6696245733788396,0.6412708
0.19658703071672354,0.6696245733788396,0.6409902
0.19658703071672354,0.6812286689419795,0.63339096
0.19726962457337885,0.6812286689419795,0.6331322
0.19726962457337885,0.6819112627986348,0.6326089
0.19795221843003413,0.6819112627986348,0.6325036
0.19795221843003413,0.6839590443686007,0.63018405
0.19863481228668942,0.6839590443686007,0.63017267
0.19863481228668942,0.6846416382252559,0.62903935
0.2006825938566553,0.6846416382252559,0.62598073
0.2006825938566553,0.6853242320819113,0.62578624
0.20136518771331058,0.6853242320819113,0.62328774
0.20136518771331058,0.6880546075085324,0.6194168
0.20204778156996586,0.6880546075085324,0.6191368
0.20204778156996586,0.6887372013651877,0.61854947
0.20273037542662117,0.6887372013651877,0.6184986
0.20273037542662117,0.6901023890784983,0.61775005
0.2054607508532423,0.6901023890784983,0.61592174
0.2054607508532423,0.6928327645051194,0.61351997
0.2075085324232082,0.6928327645051194,0.6129611
0.2075085324232082,0.6955631399317406,0.6101711
0.20819112627986347,0.6955631399317406,0.60972
0.20819112627986347,0.6969283276450512,0.6079132
0.20887372013651878,0.6969283276450512,0.6074268
0.20887372013651878,0.7044368600682593,0.59951437
0.21092150170648463,0.7044368600682593,0.5986645
0.21092150170648463,0.7051194539249147,0.5981235
0.2129692832764505,0.7051194539249147,0.59712946
0.2129692832764505,0.7064846416382252,0.5948849
0.2136518771331058,0.7064846416382252,0.59416187
0.2136518771331058,0.7071672354948806,0.59400094
0.2143344709897611,0.7071672354948806,0.59346455
0.2143344709897611,0.7112627986348122,0.5916339
0.21569965870307167,0.7112627986348122,0.59093946
0.21569965870307167,0.7133105802047781,0.58790696
0.21638225255972696,0.7133105802047781,0.5878839
0.21638225255972696,0.7146757679180887,0.58727914
0.21774744027303755,0.7146757679180887,0.5867804
0.21774744027303755,0.715358361774744,0.58594054
0.21843003412969283,0.715358361774744,0.5859343
0.21843003412969283,0.7167235494880546,0.584879
0.21911262798634812,0.7167235494880546,0.5839727
0.21911262798634812,0.7215017064846416,0.5795781
0.2197952218430034,0.7215017064846416,0.5793994
0.2197952218430034,0.7221843003412969,0.57918596
0.2204778156996587,0.7221843003412969,0.57881004
0.2204778156996587,0.7235494880546075,0.57780033
0.221160409556314,0.7235494880546075,0.57742697
0.221160409556314,0.7255972696245734,0.57653016
0.22320819112627988,0.7255972696245734,0.57516897
0.22320819112627988,0.7262798634812286,0.57500374
0.22457337883959044,0.7262798634812286,0.5730674
0.22457337883959044,0.731740614334471,0.57079893
0.22525597269624573,0.731740614334471,0.57074964
0.22525597269624573,0.7378839590443687,0.5665695
0.22662116040955632,0.7378839590443687,0.5652956
0.22662116040955632,0.7494880546075086,0.5601813
0.2273037542662116,0.7494880546075086,0.56011534
0.2273037542662116,0.7501706484641638,0.5600206
0.2279863481228669,0.7501706484641638,0.55998224
0.2279863481228669,0.7508532423208191,0.5595859
0.22935153583617748,0.7508532423208191,0.55887324
0.22935153583617748,0.752901023890785,0.5580371
0.23208191126279865,0.752901023890785,0.55684984
0.23208191126279865,0.7535836177474403,0.5568356
0.2334470989761092,0.7535836177474403,0.5558429
0.2334470989761092,0.7542662116040956,0.5554695
0.2348122866894198,0.7542662116040956,0.5552307
0.2348122866894198,0.7610921501706485,0.5526775
0.23617747440273038,0.7610921501706485,0.55192417
0.23617747440273038,0.7624573378839591,0.55136305
0.23686006825938566,0.7624573378839591,0.55113965
0.23686006825938566,0.7651877133105802,0.55068886
0.23754266211604094,0.7651877133105802,0.5504431
0.23754266211604094,0.7672354948805461,0.5491931
0.23822525597269625,0.7672354948805461,0.5489495
0.23822525597269625,0.7733788395904437,0.5465046
0.23890784982935154,0.7733788395904437,0.5464952
0.23890784982935154,0.774061433447099,0.5458153
0.2402730375426621,0.774061433447099,0.54525876
0.2402730375426621,0.7754266211604095,0.54502475
0.24095563139931742,0.7754266211604095,0.5449307
0.24095563139931742,0.778839590443686,0.54454136
0.2416382252559727,0.778839590443686,0.5428723
0.2416382252559727,0.7849829351535836,0.54150325
0.24232081911262798,0.7849829351535836,0.5412417
0.24232081911262798,0.7863481228668942,0.54084474
0.24300341296928327,0.7863481228668942,0.54078317
0.24300341296928327,0.78839590443686,0.540138
0.24436860068259386,0.78839590443686,0.5398684
0.24436860068259386,0.7904436860068259,0.53917956
0.24505119453924915,0.7904436860068259,0.5381243
0.24505119453924915,0.7986348122866894,0.53443193
0.24641638225255974,0.7986348122866894,0.5336539
0.24641638225255974,0.8013651877133106,0.5323509
0.24709897610921502,0.8013651877133106,0.5321108
0.24709897610921502,0.8047781569965871,0.53104854
0.24914675767918087,0.8047781569965871,0.5306559
0.24914675767918087,0.8061433447098976,0.530281
0.24982935153583619,0.8061433447098976,0.5299203
0.24982935153583619,0.8081911262798634,0.52821445
0.25051194539249144,0.8081911262798634,0.5280531
0.25051194539249144,0.8102389078498293,0.5270529
0.2525597269624573,0.8102389078498293,0.5263579
0.2525597269624573,0.8109215017064847,0.52603745
0.25392491467576794,0.8109215017064847,0.52563447
0.25392491467576794,0.8122866894197952,0.5249028
0.2552901023890785,0.8122866894197952,0.5241784
0.2552901023890785,0.8129692832764505,0.5241724
0.2573378839590444,0.8129692832764505,0.52321196
0.2573378839590444,0.8136518771331058,0.52282524
0.25802047781569964,0.8136518771331058,0.52205026
0.25802047781569964,0.816382252559727,0.51993734
0.2600682593856655,0.816382252559727,0.5185886
0.2600682593856655,0.8184300341296928,0.5170625
0.26075085324232083,0.8184300341296928,0.51651525
0.26075085324232083,0.8191126279863481,0.51605076
0.2614334470989761,0.8191126279863481,0.51602167
0.2614334470989761,0.8238907849829351,0.51283365
0.2627986348122867,0.8238907849829351,0.5124488
0.2627986348122867,0.8245733788395905,0.5121316
0.26348122866894197,0.8245733788395905,0.51158595
0.26348122866894197,0.8252559726962457,0.5114917
0.2641638225255973,0.8252559726962457,0.5114279
0.2641638225255973,0.8266211604095564,0.51092786
0.26484641638225254,0.8266211604095564,0.51007885
0.26484641638225254,0.8279863481228669,0.5098625
0.26552901023890785,0.8279863481228669,0.509722
0.26552901023890785,0.8293515358361775,0.50934225
0.26621160409556316,0.8293515358361775,0.5089911
0.26621160409556316,0.8300341296928327,0.50896657
0.2675767918088737,0.8300341296928327,0.50839984
0.2675767918088737,0.830716723549488,0.5076486
0.2696245733788396,0.830716723549488,0.50608695
0.2696245733788396,0.8320819112627986,0.505823
0.27098976109215017,0.8320819112627986,0.5050608
0.27098976109215017,0.8327645051194539,0.50490665
0.27235494880546074,0.8327645051194539,0.50454754
0.27235494880546074,0.8334470989761092,0.50422186
0.2737201365187713,0.8334470989761092,0.5035773
0.2737201365187713,0.8341296928327645,0.50333315
0.2744027303754266,0.8341296928327645,0.5017877
0.2744027303754266,0.8348122866894198,0.50131184
0.27508532423208193,0.8348122866894198,0.50077575
0.27508532423208193,0.8354948805460751,0.500733
0.2771331058020478,0.8354948805460751,0.49918464
0.2771331058020478,0.8382252559726963,0.49785566
0.27781569965870306,0.8382252559726963,0.49756798
0.27781569965870306,0.8416382252559726,0.49558723
0.27918088737201363,0.8416382252559726,0.49547958
0.27918088737201363,0.842320819112628,0.4952993
0.27986348122866894,0.842320819112628,0.49516007
0.27986348122866894,0.8436860068259385,0.49469194
0.2819112627986348,0.8436860068259385,0.4916877
0.2819112627986348,0.847098976109215,0.49081215
0.2825938566552901,0.847098976109215,0.49081197
0.2825938566552901,0.8484641638225257,0.48935273
0.2832764505119454,0.8484641638225257,0.48927298
0.2832764505119454,0.8498293515358362,0.48850682
0.2839590443686007,0.8498293515358362,0.48830947
0.2839590443686007,0.8525597269624573,0.4851292
0.28464163822525596,0.8525597269624573,0.48511857
0.28464163822525596,0.8532423208191127,0.4847098
0.28532423208191127,0.8532423208191127,0.48409784
0.28532423208191127,0.856655290102389,0.48288807
0.28668941979522183,0.856655290102389,0.4818938
0.28668941979522183,0.8573378839590444,0.48164877
0.2880546075085324,0.8573378839590444,0.48126408
0.2880546075085324,0.8580204778156997,0.48108065
0.2887372013651877,0.8580204778156997,0.4810384
0.2887372013651877,0.8587030716723549,0.48051843
0.2901023890784983,0.8587030716723549,0.47953898
0.2901023890784983,0.8600682593856656,0.47861847
0.2907849829351536,0.8600682593856656,0.47857255
0.2907849829351536,0.8627986348122867,0.4764292
0.29215017064846416,0.8627986348122867,0.47572243
0.29215017064846416,0.8641638225255973,0.47344422
0.29283276450511947,0.8641638225255973,0.47332102
0.29283276450511947,0.8655290102389078,0.4730367
0.2935153583617747,0.8655290102389078,0.47250265
0.2935153583617747,0.8662116040955632,0.47134182
0.29419795221843004,0.8662116040955632,0.47101036
0.29419795221843004,0.8668941979522184,0.47074088
0.29488054607508535,0.8668941979522184,0.4705203
