precision,recall,threshold
0.5187943262411348,0.9986348122866894,0.081182554
0.5189783611209648,0.9986348122866894,0.08133822
0.5191625266146203,0.9986348122866894,0.08154153
0.5193468228611998,0.9986348122866894,0.08161727
0.51953125,0.9986348122866894,0.081657834
0.5197158081705151,0.9986348122866894,0.08179699
0.5199004975124378,0.9986348122866894,0.08194267
0.5200853181656594,0.9986348122866894,0.08199338
0.5202702702702703,0.9986348122866894,0.08202282
0.52045535396656,0.9986348122866894,0.08213576
0.5206405693950178,0.9986348122866894,0.082168914
0.5208259166963333,0.9986348122866894,0.08235111
0.521011396011396,0.9986348122866894,0.08235686
0.5211970074812967,0.9986348122866894,0.08236946
0.5213827512473271,0.9986348122866894,0.082487084
0.5215686274509804,0.9986348122866894,0.082501724
0.5217546362339515,0.9986348122866894,0.0825109
0.5219407777381377,0.9986348122866894,0.08261654
0.5221270521056388,0.9986348122866894,0.082793914
0.5223134594787576,0.9986348122866894,0.082802214
0.5225,0.9986348122866894,0.082948014
0.5226866738120758,0.9986348122866894,0.08299565
0.5228734810578985,0.9986348122866894,0.08329899
0.5230604218805863,0.9986348122866894,0.08331084
0.5232474964234621,0.9986348122866894,0.08387882
0.5234347048300537,0.9986348122866894,0.08395821
0.5236220472440944,0.9986348122866894,0.08405989
0.5238095238095238,0.9986348122866894,0.08408243
0.5239971346704871,0.9986348122866894,0.084194146
0.5241848799713364,0.9986348122866894,0.08427662
0.5243727598566308,0.9986348122866894,0.08429031
0.5245607744711366,0.9986348122866894,0.084355496
0.5247489239598279,0.9986348122866894,0.084403284
0.5249372084678866,0.9986348122866894,0.08449083
0.5251256281407035,0.9986348122866894,0.08450194
0.5253141831238779,0.9986348122866894,0.08457237
0.5255028735632183,0.9986348122866894,0.084593095
0.525691699604743,0.9986348122866894,0.084810585
0.52588066139468,0.9986348122866894,0.0848946
0.5260697590794678,0.9986348122866894,0.08493448
0.5262589928057554,0.9986348122866894,0.08497103
0.5264483627204031,0.9986348122866894,0.08501527
0.5262778977681786,0.9979522184300341,0.08543231
0.526467410875045,0.9979522184300341,0.085482664
0.526657060518732,0.9979522184300341,0.08555767
0.5268468468468468,0.9979522184300341,0.08577963
0.5270367700072098,0.9979522184300341,0.08584025
0.5272268301478543,0.9979522184300341,0.086139955
0.5274170274170275,0.9979522184300341,0.08636924
0.5276073619631901,0.9979522184300341,0.0864176
0.527797833935018,0.9979522184300341,0.08679511
0.5279884434814013,0.9979522184300341,0.08685881
0.528179190751445,0.9979522184300341,0.08688354
0.5283700758944705,0.9979522184300341,0.08689933
0.5285610990600145,0.9979522184300341,0.08702206
0.52875226039783,0.9979522184300341,0.08722659
0.5289435600578871,0.9979522184300341,0.087254524
0.5291349981903728,0.9979522184300341,0.08731001
0.5293265749456916,0.9979522184300341,0.08732106
0.5295182904744657,0.9979522184300341,0.08734814
0.5297101449275362,0.9979522184300341,0.0874335
0.5299021384559623,0.9979522184300341,0.08756115
0.5300942712110225,0.9979522184300341,0.08761988
0.5302865433442148,0.9979522184300341,0.0877631
0.5301161103047896,0.9972696245733789,0.08787974
0.5303085299455536,0.9972696245733789,0.08788726
0.5305010893246187,0.9972696245733789,0.08789198
0.5306937885942608,0.9972696245733789,0.08797426
0.5308866279069767,0.9972696245733789,0.08799205
0.5310796074154853,0.9972696245733789,0.08808918
0.5312727272727272,0.9972696245733789,0.08811411
0.5314659876318661,0.9972696245733789,0.08832568
0.5312954876273653,0.9965870307167235,0.088507086
0.531488896978522,0.9965870307167235,0.088581495
0.5316824471959214,0.9965870307167235,0.08882951
0.5318761384335154,0.9965870307167235,0.08893775
0.532069970845481,0.9965870307167235,0.08918347
0.5318993802406125,0.9959044368600682,0.08931281
0.5320933625091174,0.9959044368600682,0.08977886
0.5322874863188617,0.9959044368600682,0.09000864
0.5324817518248175,0.9959044368600682,0.09020421
0.5326761591821833,0.9959044368600682,0.09060669
0.5328707085463842,0.9959044368600682,0.09064872
0.5330654000730727,0.9959044368600682,0.09084153
0.5332602339181286,0.9959044368600682,0.09091337
0.53345521023766,0.9959044368600682,0.090921074
0.5336503291880029,0.9959044368600682,0.09113957
0.5338455909257227,0.9959044368600682,0.09114317
0.5340409956076134,0.9959044368600682,0.09129062
0.5342365433906994,0.9959044368600682,0.091483265
0.5340659340659341,0.995221843003413,0.091580436
0.5342616342982778,0.995221843003413,0.09160511
0.5344574780058651,0.995221843003413,0.09162894
0.5346534653465347,0.995221843003413,0.09196781
0.5348495964783566,0.995221843003413,0.092266105
0.535045871559633,0.995221843003413,0.092346005
0.5352422907488987,0.995221843003413,0.09237291
0.535438854204921,0.995221843003413,0.09238286
0.5356355620867009,0.995221843003413,0.09238714
0.535832414553473,0.995221843003413,0.09247936
0.5360294117647059,0.995221843003413,0.092488095
0.536226553880103,0.995221843003413,0.09263985
0.5364238410596026,0.995221843003413,0.09266569
0.5366212734633787,0.995221843003413,0.09272056
0.5368188512518409,0.995221843003413,0.09273015
0.5370165745856353,0.995221843003413,0.09290149
0.5372144436256449,0.995221843003413,0.093120955
0.537043862882418,0.9945392491467577,0.093215644
0.5372418879056047,0.9945392491467577,0.09329342
0.5374400590188122,0.9945392491467577,0.09337074
0.5376383763837639,0.9945392491467577,0.09337158
0.5378368401624215,0.9945392491467577,0.09350754
0.5380354505169868,0.9945392491467577,0.09361553
0.5382342076099003,0.9945392491467577,0.0936452
0.5384331116038433,0.9945392491467577,0.09367455
0.5386321626617375,0.9945392491467577,0.093704745
0.5388313609467456,0.9945392491467577,0.09372813
0.5390307066222716,0.9945392491467577,0.09387058
0.5392301998519615,0.9945392491467577,0.093932375
0.5394298407997038,0.9945392491467577,0.0941348
0.5396296296296297,0.9945392491467577,0.09427509
0.5398295665061134,0.9945392491467577,0.094526835
0.5400296515937731,0.9945392491467577,0.09466227
0.5402298850574713,0.9945392491467577,0.09486813
0.5404302670623146,0.9945392491467577,0.09493202
0.540630797773655,0.9945392491467577,0.095045
0.5408314773570898,0.9945392491467577,0.0950493
0.5410323059784626,0.9945392491467577,0.09512944
0.5408618127786032,0.9938566552901024,0.095145345
0.5410628019323671,0.9938566552901024,0.09516317
0.5412639405204461,0.9938566552901024,0.095255315
0.5414652287095575,0.9938566552901024,0.095276915
0.5416666666666666,0.9938566552901024,0.09562993
0.5418682545589877,0.9938566552901024,0.09582671
0.5420699925539836,0.9938566552901024,0.09591372
0.5422718808193668,0.9938566552901024,0.09620238
0.5421013412816692,0.9931740614334471,0.09642519
0.5423033917256802,0.9931740614334471,0.09668111
0.5425055928411633,0.9931740614334471,0.09668593
0.5427079447967177,0.9931740614334471,0.096753076
0.542910447761194,0.9931740614334471,0.09675343
0.5427398282941396,0.9924914675767919,0.09679978
0.542942494398805,0.9924914675767919,0.097042255
0.5427717594322002,0.9918088737201365,0.09745166
0.5426008968609866,0.9911262798634812,0.09750485
0.542429906542056,0.990443686006826,0.09752251
0.5426327599102468,0.990443686006826,0.097568884
0.5428357650579873,0.990443686006826,0.09762614
0.5430389221556886,0.990443686006826,0.09765466
0.5428678397603893,0.9897610921501706,0.09765921
0.5430711610486891,0.9897610921501706,0.0977413
0.5432746346946422,0.9897610921501706,0.097875744
0.5434782608695652,0.9897610921501706,0.09804307
0.5436820397450318,0.9897610921501706,0.09804524
0.5438859714928732,0.9897610921501706,0.09805106
0.5440900562851783,0.9897610921501706,0.09809537
0.5442942942942943,0.9897610921501706,0.09826408
0.5444986856928277,0.9897610921501706,0.09840136
0.5447032306536439,0.9897610921501706,0.09848611
0.5449079293498684,0.9897610921501706,0.098663494
0.5451127819548872,0.9897610921501706,0.09897452
0.5449417074088003,0.9890784982935154,0.09923624
0.5451467268623025,0.9890784982935154,0.09931505
0.544975536319157,0.9883959044368601,0.09936773
0.5451807228915663,0.9883959044368601,0.099562176
0.5453860640301318,0.9883959044368601,0.099652864
0.5455915599095704,0.9883959044368601,0.099687345
0.5457972107048624,0.9883959044368601,0.099943936
0.5460030165912518,0.9883959044368601,0.10003633
0.5462089777442475,0.9883959044368601,0.10046354
0.5460377358490566,0.9877133105802047,0.100558676
0.546243865609664,0.9877133105802047,0.10057224
0.5464501510574018,0.9877133105802047,0.10059575
0.5466565923687193,0.9877133105802047,0.10065943
0.5468631897203325,0.9877133105802047,0.10070947
0.547069943289225,0.9877133105802047,0.10079885
0.5472768532526475,0.9877133105802047,0.10099658
0.5474839197881196,0.9877133105802047,0.10101754
0.5476911430734293,0.9877133105802047,0.10107286
0.5478985232866338,0.9877133105802047,0.101117834
0.5481060606060606,0.9877133105802047,0.101255655
0.5483137552103069,0.9877133105802047,0.10145557
0.5485216072782411,0.9877133105802047,0.10150448
0.5487296169890027,0.9877133105802047,0.10172232
0.5485584218512898,0.9870307167235495,0.10183978
0.5487666034155597,0.9870307167235495,0.10190556
0.5489749430523918,0.9870307167235495,0.10195841
0.5491834409418914,0.9870307167235495,0.101994514
0.5493920972644377,0.9870307167235495,0.10208566
0.5496009122006842,0.9870307167235495,0.1021029
0.5498098859315589,0.9870307167235495,0.102244824
0.5500190186382655,0.9870307167235495,0.10261269
0.5502283105022832,0.9870307167235495,0.10286593
0.5504377617053673,0.9870307167235495,0.102871336
0.5502665651180503,0.9863481228668942,0.10290618
0.5504761904761905,0.9863481228668942,0.10300768
0.5506859756097561,0.9863481228668942,0.10303875
0.5508959207014869,0.9863481228668942,0.10313311
0.5511060259344012,0.9863481228668942,0.10325074
0.5513162914917971,0.9863481228668942,0.10329097
0.5515267175572519,0.9863481228668942,0.10341242
0.5517373043146239,0.9863481228668942,0.10360041
0.551948051948052,0.9863481228668942,0.10364882
0.5521589606419565,0.9863481228668942,0.10366687
0.5523700305810397,0.9863481228668942,0.103836544
0.5525812619502868,0.9863481228668942,0.10388294
0.5527926549349655,0.9863481228668942,0.10397185
0.5530042097206276,0.9863481228668942,0.104005314
0.5532159264931087,0.9863481228668942,0.10429928
0.5534278054385293,0.9863481228668942,0.10438552
0.553639846743295,0.9863481228668942,0.10444346
0.5538520505940974,0.9863481228668942,0.10452797
0.5540644171779141,0.9863481228668942,0.10455525
0.55427694668201,0.9863481228668942,0.10457417
0.554489639293937,0.9863481228668942,0.10463948
0.5547024952015355,0.9863481228668942,0.10464376
0.554915514592934,0.9863481228668942,0.10468157
0.5551286976565502,0.9863481228668942,0.10473175
0.5553420445810915,0.9863481228668942,0.10575524
0.5555555555555556,0.9863481228668942,0.105817825
0.5557692307692308,0.9863481228668942,0.10615055
0.5559830704116968,0.9863481228668942,0.10623884
0.5561970746728252,0.9863481228668942,0.10624092
0.5564112437427802,0.9863481228668942,0.106408566
0.5566255778120185,0.9863481228668942,0.106467925
0.5568400770712909,0.9863481228668942,0.1065404
0.5570547417116423,0.9863481228668942,0.106866576
0.5568839182414193,0.985665529010239,0.10697138
0.5570987654320988,0.985665529010239,0.106982365
0.5573137784639135,0.985665529010239,0.1070488
0.5575289575289575,0.985665529010239,0.107230835
0.5577443028196215,0.985665529010239,0.10728734
0.5579598145285936,0.985665529010239,0.107420444
0.5581754928488597,0.985665529010239,0.10781817
0.5583913379737045,0.985665529010239,0.10782074
0.5586073500967118,0.985665529010239,0.10786764
0.5588235294117647,0.985665529010239,0.10815641
0.5590398761130468,0.985665529010239,0.108315006
0.5592563903950426,0.985665529010239,0.10833967
0.5594730724525377,0.985665529010239,0.10856744
0.5596899224806201,0.985665529010239,0.10869189
0.55990694067468,0.985665529010239,0.1087247
0.5601241272304112,0.985665529010239,0.10906603
0.5603414823438106,0.985665529010239,0.109066986
0.5605590062111802,0.985665529010239,0.10907748
0.5607766990291262,0.985665529010239,0.10951061
0.560994560994561,0.985665529010239,0.10970595
0.5612125923047027,0.985665529010239,0.10988873
0.5614307931570762,0.985665529010239,0.10998433
0.5616491637495138,0.985665529010239,0.110195205
0.5618677042801556,0.985665529010239,0.11024043
0.5620864149474504,0.985665529010239,0.11031764
0.5623052959501558,0.985665529010239,0.11032738
0.5625243474873393,0.985665529010239,0.11045422
0.5627435697583788,0.985665529010239,0.11055264
0.562962962962963,0.985665529010239,0.11065348
0.5631825273010921,0.985665529010239,0.11068718
0.5634022629730784,0.985665529010239,0.110688716
0.563231850117096,0.9849829351535836,0.110689536
0.5634517766497462,0.9849829351535836,0.110827185
0.56328125,0.9843003412969283,0.1108897
0.5635013677217663,0.9843003412969283,0.111374125
0.563721657544957,0.9843003412969283,0.11153566
0.56394211967149,0.9843003412969283,0.111575164
0.5641627543035994,0.9843003412969283,0.11169594
0.5643835616438356,0.9843003412969283,0.111899205
0.5646045418950666,0.9843003412969283,0.11193892
0.5648256952604779,0.9843003412969283,0.11201133
0.5650470219435737,0.9843003412969283,0.11204711
0.5652685221481771,0.9843003412969283,0.11216086
0.5654901960784313,0.9843003412969283,0.11223382
0.5657120439387995,0.9843003412969283,0.11232495
0.5659340659340659,0.9843003412969283,0.11239253
0.5661562622693365,0.9843003412969283,0.11241556
0.5663786331500392,0.9843003412969283,0.11271965
0.5666011787819254,0.9843003412969283,0.11285082
0.5668238993710691,0.9843003412969283,0.11286915
0.5670467951238695,0.9843003412969283,0.11294528
0.5672698662470496,0.9843003412969283,0.11313281
0.5674931129476584,0.9843003412969283,0.113158025
0.5677165354330709,0.9843003412969283,0.11350479
0.5679401339109886,0.9843003412969283,0.113513894
0.5681639085894405,0.9843003412969283,0.11354406
0.5683878596767836,0.9843003412969283,0.11370634
0.5686119873817035,0.9843003412969283,0.11398274
0.5688362919132149,0.9843003412969283,0.11401159
0.569060773480663,0.9843003412969283,0.114117905
0.5688906435057245,0.9836177474402731,0.1142247
0.5691153238546603,0.9836177474402731,0.11430909
0.5693401817463453,0.9836177474402731,0.114331506
0.5695652173913044,0.9836177474402731,0.114351794
0.5697904310003954,0.9836177474402731,0.11443181
0.5700158227848101,0.9836177474402731,0.11457493
0.5702413929560743,0.9836177474402731,0.11521443
0.5704671417260491,0.9836177474402731,0.11528858
0.5706930693069306,0.9836177474402731,0.1153126
0.570919175911252,0.9836177474402731,0.11537503
0.5711454617518826,0.9836177474402731,0.115557104
0.5713719270420301,0.9836177474402731,0.11561237
0.57159857199524,0.9836177474402731,0.11561331
0.5714285714285714,0.9829351535836177,0.11576738
0.5716554188169909,0.9829351535836177,0.11583418
0.5718824463860207,0.9829351535836177,0.11589144
0.5721096543504172,0.9829351535836177,0.11640717
0.5723370429252782,0.9829351535836177,0.11645829
0.5725646123260437,0.9829351535836177,0.11770753
0.5727923627684964,0.9829351535836177,0.11773772
0.5730202944687625,0.9829351535836177,0.117933206
0.5732484076433121,0.9829351535836177,0.11810807
0.5734767025089605,0.9829351535836177,0.11816789
0.5737051792828686,0.9829351535836177,0.11824921
0.5739338381825428,0.9829351535836177,0.11838818
0.5741626794258373,0.9829351535836177,0.11840548
0.5743917032309533,0.9829351535836177,0.11843223
0.5746209098164405,0.9829351535836177,0.11844723
0.5748502994011976,0.9829351535836177,0.11885213
0.5750798722044729,0.9829351535836177,0.11886947
0.575309628445865,0.9829351535836177,0.11894224
0.5755395683453237,0.9829351535836177,0.11895784
0.5757696921231508,0.9829351535836177,0.119154766
0.576,0.9829351535836177,0.11934402
0.5762304921968787,0.9829351535836177,0.11968525
0.5764611689351481,0.9829351535836177,0.12008911
0.5766920304365238,0.9829351535836177,0.120129794
0.5769230769230769,0.9829351535836177,0.120197386
0.5771543086172345,0.9829351535836177,0.12020881
0.5773857257417803,0.9829351535836177,0.120381355
0.5776173285198556,0.9829351535836177,0.12047037
0.5778491171749599,0.9829351535836177,0.1205819
0.5780810919309515,0.9829351535836177,0.12090607
0.5783132530120482,0.9829351535836177,0.12091353
0.5785456006428285,0.9829351535836177,0.12100344
0.5787781350482315,0.9829351535836177,0.12106477
0.5790108564535585,0.9829351535836177,0.1213195
0.5788415124698311,0.9822525597269625,0.121342644
0.5790744466800805,0.9822525597269625,0.12134473
0.5793075684380032,0.9822525597269625,0.12140188
0.5795408779701974,0.9822525597269625,0.12145774
0.5797743755036261,0.9822525597269625,0.12167529
0.5796049979846836,0.9815699658703072,0.121683605
0.5798387096774194,0.9815699658703072,0.12182573
0.5800726099233562,0.9815699658703072,0.12182739
0.5803066989507667,0.9815699658703072,0.12210671
0.5805409769882923,0.9815699658703072,0.12238567
0.5807754442649434,0.9815699658703072,0.122808866
0.581010101010101,0.9815699658703072,0.122936666
0.5812449474535166,0.9815699658703072,0.12302391
0.5814799838253134,0.9815699658703072,0.12358889
0.5817152103559871,0.9815699658703072,0.12362235
0.5819506272764063,0.9815699658703072,0.123753496
0.5821862348178137,0.9815699658703072,0.12426986
0.5820170109356014,0.9808873720136518,0.124397576
0.5822528363047001,0.9808873720136518,0.124626905
0.5824888528577219,0.9808873720136518,0.124736935
0.5827250608272506,0.9808873720136518,0.1250414
0.5829614604462474,0.9808873720136518,0.12509492
0.583198051948052,0.9808873720136518,0.12545021
0.5834348355663824,0.9808873720136518,0.12554161
0.5836718115353371,0.9808873720136518,0.12554206
0.5835026412027631,0.9802047781569966,0.12555316
0.5833333333333334,0.9795221843003413,0.12558575
0.5835705571370475,0.9795221843003413,0.12563807
0.5838079739625712,0.9795221843003413,0.12636483
0.584045584045584,0.9795221843003413,0.12665984
0.5838762214983714,0.978839590443686,0.12671909
0.5841140529531568,0.978839590443686,0.12702803
0.5843520782396088,0.978839590443686,0.12749751
0.5845902975947819,0.978839590443686,0.12785554
0.5848287112561175,0.978839590443686,0.1278592
0.5850673194614443,0.978839590443686,0.12786284
0.5853061224489796,0.978839590443686,0.12786908
0.5855451204573295,0.978839590443686,0.127934
0.5857843137254902,0.978839590443686,0.12804513
0.5860237024928484,0.978839590443686,0.1281069
0.5862632869991823,0.978839590443686,0.12824047
0.5865030674846625,0.978839590443686,0.12830932
0.5867430441898527,0.978839590443686,0.12845135
0.5869832173557102,0.978839590443686,0.12847725
0.5872235872235873,0.978839590443686,0.12851346
0.5874641540352314,0.978839590443686,0.12880789
0.5877049180327869,0.978839590443686,0.1289729
0.5879458794587946,0.978839590443686,0.12925123
0.5881870385561936,0.978839590443686,0.12943992
0.5884283955683217,0.978839590443686,0.12955786
0.5886699507389163,0.978839590443686,0.12956728
0.588911704312115,0.978839590443686,0.12982093
0.5891536565324569,0.978839590443686,0.12983777
0.5893958076448829,0.978839590443686,0.13002029
0.5896381578947368,0.978839590443686,0.13004573
0.5898807075277663,0.978839590443686,0.13008854
0.5901234567901235,0.978839590443686,0.13014841
0.5903664059283655,0.978839590443686,0.1302
0.5906095551894563,0.978839590443686,0.13090892
0.5908529048207664,0.978839590443686,0.13112773
0.5910964550700742,0.978839590443686,0.13115509
0.591340206185567,0.978839590443686,0.13157964
0.5915841584158416,0.978839590443686,0.13238825
0.591828312009905,0.978839590443686,0.13262835
0.5920726672171759,0.978839590443686,0.13266924
0.5923172242874845,0.978839590443686,0.13268958
0.5925619834710744,0.978839590443686,0.13284448
0.5928069450186028,0.978839590443686,0.1329783
0.5930521091811415,0.978839590443686,0.1331097
0.5932974762101779,0.978839590443686,0.1334361
0.5935430463576159,0.978839590443686,0.1334383
0.5937888198757764,0.978839590443686,0.13348073
0.5940347970173985,0.978839590443686,0.13350862
0.5942809780356403,0.978839590443686,0.13352425
0.5945273631840796,0.978839590443686,0.13387564
0.5947739527167151,0.978839590443686,0.13392329
0.5950207468879668,0.978839590443686,0.13428284
0.5952677459526775,0.978839590443686,0.13436057
0.595514950166113,0.978839590443686,0.13464846
0.5957623597839634,0.978839590443686,0.1348576
0.5960099750623441,0.978839590443686,0.13499755
0.5962577962577963,0.978839590443686,0.13504128
0.5965058236272879,0.978839590443686,0.13511781
0.5967540574282147,0.978839590443686,0.13517208
0.5970024979184013,0.978839590443686,0.13544978
0.5972511453561016,0.978839590443686,0.13594377
0.5975,0.978839590443686,0.1360244
0.5973322217590663,0.9781569965870307,0.13612382
0.597581317764804,0.9781569965870307,0.13641162
0.5978306216103463,0.9781569965870307,0.13644335
0.5980801335559266,0.9781569965870307,0.13657396
0.5983298538622129,0.9781569965870307,0.13663742
0.5985797827903091,0.9781569965870307,0.13667114
0.5988299206017551,0.9781569965870307,0.13683578
0.5990802675585284,0.9781569965870307,0.13719276
0.5993308239230447,0.9781569965870307,0.13729216
0.599581589958159,0.9781569965870307,0.1373745
0.5998325659271662,0.9781569965870307,0.13838942
0.6000837520938024,0.9781569965870307,0.13839124
0.6003351487222455,0.9781569965870307,0.1384293
0.6005867560771165,0.9781569965870307,0.13874
0.6008385744234801,0.9781569965870307,0.13877966
0.6010906040268457,0.9781569965870307,0.13929403
0.6013428451531683,0.9781569965870307,0.1398304
0.6015952980688497,0.9781569965870307,0.13990709
0.6018479630407392,0.9781569965870307,0.14001499
0.6021008403361344,0.9781569965870307,0.14014065
0.6023539302227827,0.9781569965870307,0.14052632
0.6026072329688814,0.9781569965870307,0.14124064
0.6028607488430795,0.9781569965870307,0.14207593
0.6031144781144782,0.9781569965870307,0.14275676
0.6033684210526316,0.9781569965870307,0.14277954
0.6036225779275485,0.9781569965870307,0.14283834
0.6038769490096924,0.9781569965870307,0.14313476
0.6041315345699831,0.9781569965870307,0.14345665
0.6043863348797975,0.9781569965870307,0.14347397
0.6046413502109704,0.9781569965870307,0.14461222
0.6048965808357957,0.9781569965870307,0.14482675
0.605152027027027,0.9781569965870307,0.14488134
0.6054076890578791,0.9781569965870307,0.1449177
0.6056635672020287,0.9781569965870307,0.14508525
0.6059196617336152,0.9781569965870307,0.1454827
0.6057529610829103,0.9774744027303754,0.1456135
0.6060093101988997,0.9774744027303754,0.14574447
0.6062658763759525,0.9774744027303754,0.14597097
0.6065226598898772,0.9774744027303754,0.14610283
0.6067796610169491,0.9774744027303754,0.14622276
0.6070368800339127,0.9774744027303754,0.14657061
0.6072943172179813,0.9774744027303754,0.14695841
0.6075519728468392,0.9774744027303754,0.14733793
0.6078098471986417,0.9774744027303754,0.14792025
0.6076433121019108,0.9767918088737202,0.14832123
0.6079014443500425,0.9767918088737202,0.14836258
0.6081597960050998,0.9767918088737202,0.1486115
0.6079931972789115,0.9761092150170648,0.14897485
0.6082518077413867,0.9761092150170648,0.14901203
0.6085106382978723,0.9761092150170648,0.14929855
0.6087696892294594,0.9761092150170648,0.14932933
0.6090289608177172,0.9761092150170648,0.15003066
0.6092884533446954,0.9761092150170648,0.15040146
0.6095481670929241,0.9761092150170648,0.15042007
0.6098081023454158,0.9761092150170648,0.15053248
0.6100682593856656,0.9761092150170648,0.15064622
0.6103286384976526,0.9761092150170648,0.15074193
0.6105892399658411,0.9761092150170648,0.15093446
0.6108500640751815,0.9761092150170648,0.15100229
0.6106837606837607,0.9754266211604096,0.15100715
0.6109448482257375,0.9754266211604096,0.1511439
0.6112061591103507,0.9754266211604096,0.15117387
0.6114676936243046,0.9754266211604096,0.15137595
0.6117294520547946,0.9754266211604096,0.15139289
0.6119914346895075,0.9754266211604096,0.1513982
0.6122536418166238,0.9754266211604096,0.1518633
0.6125160737248179,0.9754266211604096,0.15220244
0.6127787307032591,0.9754266211604096,0.15239687
0.6130416130416131,0.9754266211604096,0.15248612
0.6128755364806867,0.9747440273037543,0.15298143
0.6131386861313869,0.9747440273037543,0.15310195
0.6134020618556701,0.9747440273037543,0.15353803
0.6132359260850881,0.974061433447099,0.15355827
0.6134995700773861,0.974061433447099,0.15384844
0.6137634408602151,0.974061433447099,0.15402469
0.6140275387263339,0.974061433447099,0.1540882
0.6138613861386139,0.9733788395904437,0.1541941
0.6141257536606374,0.9733788395904437,0.15485331
0.6143903489875053,0.9733788395904437,0.15577409
0.6146551724137931,0.9733788395904437,0.1561987
0.6149202242345839,0.9733788395904437,0.15687172
0.6147540983606558,0.9726962457337884,0.15716031
0.6150194216659474,0.9726962457337884,0.15776718
0.6152849740932642,0.9726962457337884,0.15789932
0.6155507559395248,0.9726962457337884,0.15861651
0.6158167675021607,0.9726962457337884,0.15890324
0.6160830090791181,0.9726962457337884,0.15907525
0.6163494809688581,0.9726962457337884,0.15919352
0.6166161834703592,0.9726962457337884,0.15974087
0.6168831168831169,0.9726962457337884,0.16026622
0.6171502815071459,0.9726962457337884,0.16046181
0.6174176776429809,0.9726962457337884,0.1607676
0.6176853055916776,0.9726962457337884,0.16079761
0.6179531656548135,0.9726962457337884,0.1614579
0.6182212581344902,0.9726962457337884,0.16189075
0.6184895833333334,0.9726962457337884,0.16316344
0.6183239253148067,0.9720136518771331,0.16381851
0.6185925282363163,0.9720136518771331,0.1639694
0.6188613646240765,0.9720136518771331,0.16439101
0.6191304347826087,0.9720136518771331,0.16515295
0.6193997390169639,0.9720136518771331,0.16571473
0.6196692776327241,0.9720136518771331,0.16579899
0.6199390509360034,0.9720136518771331,0.16581096
0.6197735191637631,0.9713310580204778,0.16657557
0.6200435729847494,0.9713310580204778,0.16659969
0.6203138622493461,0.9713310580204778,0.16712692
0.620584387265591,0.9713310580204778,0.16744335
0.6208551483420593,0.9713310580204778,0.16747539
0.6211261457878655,0.9713310580204778,0.1678892
0.6213973799126637,0.9713310580204778,0.16804674
